frame,track_id,class_id,x_center,y_center,width,height
1,40216,2,698.42,629.49,169.86,95.53
1,40295,2,432.4,732.21,155.28,98.01
2,40216,2,697.94,630.04,170.39,92.63
2,40295,2,431.27,732.31,153.89,97.56
3,40216,2,698.02,633.85,169.01,101.33
3,40295,2,434.02,732.72,159.48,97.45
4,40216,2,698.28,631.16,167.62,95.21
4,40295,2,434.05,732.36,156.23,96.41
5,40216,2,698.27,628.82,168.05,88.29
5,40295,2,432.85,732.27,154.96,97.71
5,40348,2,1857.62,545.31,122.52,57.06
6,40216,2,698.0,628.63,169.42,88.33
6,40295,2,432.71,732.02,153.26,97.28
6,40348,2,1855.38,544.99,127.23,61.78
7,40216,2,697.72,626.69,168.26,85.54
7,40295,2,433.2,731.98,156.79,98.25
8,40216,2,698.58,630.17,168.14,92.52
8,40295,2,432.6,731.49,152.92,98.48
9,40216,2,698.14,632.4,168.97,98.64
9,40348,2,1854.82,543.25,128.19,69.14
10,40216,2,697.64,627.71,169.17,90.44
10,40348,2,1854.38,548.13,128.75,70.74
10,40295,2,431.93,731.45,150.67,97.82
