frame,track_id,class_id,x_center,y_center,width,height
1,39099,2,297.28,869.64,313.1,161.45
1,39129,2,639.25,711.38,94.31,70.26
1,39138,0,1837.33,491.92,27.44,42.69
2,39099,2,296.57,869.42,313.95,161.09
2,39129,2,639.19,711.39,94.1,70.67
3,39099,2,296.63,869.75,314.86,160.78
3,39129,2,639.0,711.49,94.38,70.59
3,39115,2,539.71,683.94,164.5,97.5
4,39099,2,296.35,869.46,315.65,161.11
4,39129,2,639.1,711.3,93.61,70.59
5,39099,2,296.32,869.6,315.48,160.84
6,39099,2,296.51,869.98,315.0,159.72
6,39132,2,334.93,785.01,245.49,115.42
6,39129,2,639.24,710.66,93.82,72.61
7,39099,2,296.87,869.88,313.09,159.83
7,39132,2,334.24,785.24,243.1,112.9
7,39129,2,638.83,711.12,92.83,71.96
8,39099,2,296.99,869.95,312.49,159.98
8,39132,2,333.9,785.7,244.65,115.21
8,39129,2,639.77,710.01,93.14,74.68
8,39115,2,544.23,682.14,173.74,99.9
9,39099,2,296.84,869.92,312.33,159.19
9,39132,2,333.72,786.37,245.07,115.6
9,39129,2,639.78,711.2,93.87,71.88
10,39099,2,296.63,869.94,313.65,159.74
10,39132,2,333.52,785.48,244.48,113.63
10,39129,2,639.25,711.91,93.57,70.23
