frame,track_id,class_id,x_center,y_center,width,height
1,24539,5,637.82,683.37,395.59,253.36
1,24556,2,396.76,622.77,144.86,72.49
1,24960,2,206.04,896.74,345.56,187.41
2,24539,5,636.47,683.28,393.55,252.93
2,24556,2,397.84,622.21,144.13,71.36
2,24960,2,206.1,896.87,345.5,188.01
3,24539,5,635.86,683.82,392.18,252.83
3,24556,2,397.49,622.83,145.09,73.56
3,24960,2,202.41,895.22,354.74,185.24
4,24539,5,636.42,683.87,392.58,253.15
4,24556,2,398.02,622.42,143.61,73.23
4,24960,2,201.66,879.59,352.83,184.35
5,24539,5,636.92,683.1,391.49,251.96
5,24556,2,399.52,622.47,143.01,73.84
5,24960,2,207.19,884.17,354.9,199.16
6,24539,5,631.67,682.92,395.01,248.82
6,24556,2,400.42,622.51,143.11,74.2
6,24960,2,207.61,892.03,356.52,192.66
6,25009,2,1438.99,432.54,58.76,36.49
7,24539,5,632.05,683.31,396.52,247.2
7,24556,2,401.23,622.48,143.7,74.45
7,24960,2,206.83,895.77,348.72,186.39
7,25009,2,1438.5,430.87,63.62,38.86
8,24539,5,631.13,683.31,400.08,247.34
8,24960,2,207.0,896.72,349.77,184.86
8,25009,2,1439.07,432.16,56.41,35.97
8,25015,2,330.1,782.5,213.7,114.76
9,24539,5,631.18,683.5,401.58,246.97
9,24960,2,206.9,897.06,345.85,182.72
9,25009,2,1439.66,432.64,56.35,34.71
9,25015,2,329.45,782.34,213.57,114.47
9,24681,2,1891.26,556.87,55.97,63.74
9,24556,2,400.84,622.37,143.21,74.67
10,24539,5,630.0,683.47,401.08,246.98
10,24960,2,206.77,897.36,345.26,183.07
10,25009,2,1440.82,432.55,54.82,32.85
10,25015,2,330.05,782.62,214.53,114.98
10,24556,2,400.78,622.38,143.53,74.81
