frame,track_id,class_id,x_center,y_center,width,height
1,4777,2,362.41,940.94,481.63,262.59
1,4779,2,354.09,1093.65,571.72,207.14
1,4780,2,711.97,714.7,205.02,121.94
1,4641,2,895.22,742.23,166.85,127.45
1,4465,2,870.2,642.54,138.85,96.26
2,4777,2,362.53,940.59,481.05,261.61
2,4779,2,357.18,1096.32,566.86,202.17
2,4780,2,711.61,715.12,204.91,121.07
2,4641,2,895.41,742.07,168.45,127.05
2,4465,2,870.37,641.88,138.36,96.35
2,4763,2,1129.88,666.83,92.81,94.33
3,4777,2,362.67,940.74,481.17,262.77
3,4779,2,354.38,1094.96,571.17,205.13
3,4780,2,710.86,715.07,205.04,120.59
3,4641,2,895.15,742.38,169.05,127.93
3,4465,2,870.75,642.08,138.38,97.33
4,4777,2,362.41,940.43,481.62,259.83
4,4779,2,351.45,1094.42,576.55,207.22
4,4780,2,710.65,715.66,205.5,122.01
4,4641,2,895.06,742.3,169.17,127.9
4,4465,2,870.9,641.97,138.16,97.1
5,4777,2,362.78,939.02,481.58,258.88
5,4779,2,349.35,1094.17,580.62,207.08
5,4780,2,710.72,715.49,207.61,123.28
5,4641,2,894.97,741.99,168.83,127.69
6,4777,2,362.66,939.26,481.78,259.42
6,4779,2,350.88,1094.08,577.5,207.34
6,4780,2,710.71,716.28,208.16,123.52
6,4641,2,894.6,742.25,169.18,128.57
6,4465,2,871.86,642.05,141.64,98.23
7,4777,2,363.06,939.19,481.19,258.71
7,4779,2,355.73,1096.43,569.86,201.99
7,4780,2,710.43,716.53,208.09,122.82
7,4641,2,894.56,742.5,169.04,129.28
8,4777,2,363.49,939.29,481.06,260.94
8,4779,2,357.78,1097.24,566.92,200.14
8,4780,2,710.11,716.42,209.57,123.27
8,4641,2,894.72,742.28,169.11,128.7
8,4815,2,480.86,628.16,138.8,67.24
8,4465,2,871.89,642.55,141.78,98.51
9,4777,2,364.1,940.63,480.22,265.15
9,4779,2,358.45,1097.67,566.08,199.21
9,4780,2,710.29,716.08,209.92,122.91
9,4641,2,894.86,742.41,168.86,128.68
9,4815,2,479.2,629.57,142.17,62.11
9,4465,2,871.83,642.42,142.67,98.76
10,4777,2,364.17,941.18,479.15,266.15
10,4779,2,359.54,1097.63,563.31,199.03
10,4780,2,710.24,716.43,208.34,121.97
10,4641,2,894.81,742.47,168.63,129.27
10,4815,2,479.45,629.72,141.71,58.38
10,4465,2,871.93,642.37,142.45,99.33
