frame,track_id,class_id,x_center,y_center,width,height
1,73789,2,290.41,452.09,222.59,88.14
1,73667,2,621.67,409.88,179.93,71.81
1,73389,7,951.64,531.17,290.24,131.37
2,73761,2,250.93,532.68,264.89,119.23
2,73659,2,106.69,466.53,207.58,89.77
3,73429,2,659.64,531.63,275.04,129.45
3,73789,2,374.54,461.19,215.54,93.72
4,73335,5,1769.24,322.1,300.13,277.93
4,73667,2,683.86,441.49,197.79,87.05
4,73761,2,326.26,539.49,276.57,102.62
4,73659,2,109.01,474.33,215.68,80.08
5,73667,2,695.02,415.64,171.37,85.86
5,73569,2,1452.16,280.71,121.98,43.59
5,73744,2,1085.42,360.21,179.47,75.54
5,73429,2,763.6,536.86,275.75,111.49
5,73789,2,369.79,468.85,217.74,84.55
6,73761,2,454.74,531.5,260.92,117.91
6,73659,2,178.0,473.43,241.12,83.07
7,73389,2,931.42,529.82,254.81,119.55
7,73789,2,440.72,468.76,231.15,88.41
8,73667,2,706.18,450.19,223.66,91.2
8,73659,2,175.97,490.4,316.86,197.98
10,73569,2,1452.94,294.12,123.8,54.37
10,73789,2,465.34,465.28,235.36,96.29
