frame,track_id,class_id,x_center,y_center,width,height
1,48106,2,695.68,644.86,166.35,77.27
1,48152,2,109.87,866.96,219.43,123.2
1,47693,2,421.08,798.92,192.72,116.39
1,48121,2,436.38,717.15,162.59,86.99
1,48168,2,459.86,792.84,259.74,130.55
1,48475,2,628.45,904.23,237.19,138.72
2,48106,2,695.86,644.85,166.61,77.22
2,48152,2,109.86,865.79,219.44,122.23
2,47693,2,420.82,798.87,192.72,116.55
2,48121,2,435.18,717.31,160.33,87.48
2,48168,2,460.86,792.82,261.74,131.08
2,48475,2,646.66,902.24,238.05,143.34
2,48477,0,1403.47,606.56,46.63,57.79
2,44753,2,1819.92,1102.52,198.19,186.11
3,48106,2,695.86,645.02,166.46,77.65
3,48152,2,108.17,866.31,216.17,122.71
3,47693,2,420.63,798.92,192.81,116.51
3,48121,2,434.61,717.3,158.78,87.52
3,48168,2,461.12,792.92,262.68,131.09
3,48475,2,656.26,899.45,242.57,146.28
3,48477,0,1404.63,606.27,51.54,57.44
3,44753,2,1819.56,1102.17,198.94,186.78
4,48106,2,696.43,645.41,167.45,77.43
4,48152,2,108.28,866.84,216.25,122.8
4,47693,2,420.6,798.82,192.8,116.48
4,48121,2,435.47,717.21,160.41,87.58
4,48168,2,460.46,793.18,261.09,130.58
4,48475,2,667.82,896.42,249.9,152.05
4,48477,0,1411.03,606.56,60.69,56.45
4,44753,2,1819.6,1100.86,198.99,189.53
4,48215,2,466.97,717.19,227.42,95.49
5,48106,2,700.52,638.54,133.65,73.72
5,48152,2,109.25,867.0,218.11,123.32
5,47693,2,421.39,798.03,193.76,115.61
5,48168,2,460.6,791.61,260.46,131.96
5,48475,2,702.05,887.41,279.31,154.85
5,44753,2,1819.37,1099.18,199.4,191.33
5,48215,2,459.25,718.13,210.25,92.68
6,48152,2,98.66,867.0,197.08,119.61
6,48168,2,490.96,782.05,251.81,123.71
6,44753,2,1819.63,1097.01,198.88,195.34
6,48215,2,495.02,706.93,208.6,89.41
7,48152,2,140.5,838.74,225.39,120.32
7,44753,2,1819.41,1108.28,199.41,176.4
8,44753,2,1819.55,1106.37,198.96,181.72
9,44753,2,1819.94,1103.47,198.1,186.52
10,44753,2,1819.93,1100.16,198.32,191.82
10,48168,2,471.59,786.76,222.11,126.01
10,48152,2,120.98,853.42,229.11,178.47
