frame,track_id,class_id,x_center,y_center,width,height
1,43475,0,724.32,1156.36,60.49,83.59
1,43462,2,433.05,794.08,179.94,118.36
1,43428,2,704.27,675.62,139.07,91.21
2,43462,2,430.11,792.76,172.92,119.26
2,43484,2,1893.61,553.78,51.1,53.04
3,43462,2,431.53,793.72,175.82,119.15
3,43484,2,1893.59,552.57,51.07,55.98
3,43464,2,863.77,668.87,180.18,75.38
4,43462,2,430.58,795.15,176.08,118.44
4,43484,2,1893.62,551.98,50.98,57.34
4,43464,2,869.89,656.17,208.13,79.29
4,43323,2,669.39,649.87,150.2,82.95
5,43462,2,433.16,792.72,162.2,120.62
5,43484,2,1893.62,550.73,50.89,60.52
6,43484,2,1893.62,551.7,51.02,58.72
6,43427,2,463.79,721.91,197.61,95.72
7,43484,2,1893.78,552.83,50.84,57.09
8,43484,2,1893.68,552.53,50.96,57.63
8,43323,2,641.17,653.59,153.48,86.02
9,43484,2,1893.75,552.11,50.82,58.71
10,43484,2,1893.54,551.64,51.14,59.05
