frame,track_id,class_id,x_center,y_center,width,height
1,125165,2,588.87,654.21,145.64,66.99
1,124858,2,280.06,857.11,331.39,171.85
1,124657,2,1783.0,717.79,254.57,103.16
2,125165,2,599.7,654.41,152.56,72.05
2,125232,2,675.92,672.55,152.69,95.37
3,125165,2,603.01,654.79,155.77,73.92
3,125232,2,673.6,673.42,147.28,96.71
3,125237,2,425.11,794.51,262.34,152.42
4,125165,2,604.39,654.98,157.42,74.53
4,125232,2,673.01,673.08,144.79,96.12
4,125237,2,439.09,787.15,261.08,150.71
4,125243,2,1892.09,562.53,53.98,58.72
5,125165,2,604.39,655.16,158.16,75.09
5,125232,2,672.46,673.23,144.89,97.31
5,125237,2,444.3,790.25,259.27,143.57
5,125243,2,1892.07,562.38,54.05,58.59
6,125165,2,604.32,655.41,158.34,75.33
6,125232,2,675.67,673.39,151.51,97.2
6,125237,2,445.95,790.66,258.07,141.45
6,125243,2,1892.16,561.93,53.92,57.73
6,125253,2,402.55,724.86,183.57,86.57
6,124557,7,1480.03,737.63,315.23,166.09
7,125165,2,603.76,655.69,157.8,74.85
7,125232,2,674.64,673.68,149.97,97.5
7,125237,2,445.7,791.06,258.7,141.07
7,125243,2,1892.33,561.73,53.54,56.99
7,125253,2,402.73,724.67,183.87,86.9
7,125257,2,134.75,927.15,269.36,211.22
7,125258,0,1047.61,654.71,30.74,73.88
8,125165,2,603.68,655.38,157.28,74.42
8,125232,2,673.34,673.77,146.99,97.15
8,125237,2,445.95,790.98,257.87,140.88
8,125253,2,403.1,724.5,183.67,86.96
8,125257,2,135.27,920.83,269.91,198.99
8,125258,0,1045.79,653.34,27.74,72.51
8,125263,2,325.46,645.06,203.01,84.43
9,125165,2,603.44,655.47,157.11,74.55
9,125232,2,672.51,673.61,145.29,96.93
9,125237,2,446.15,790.78,257.31,142.42
9,125253,2,403.0,724.88,182.97,87.79
9,125257,2,135.37,915.24,270.51,201.05
9,125258,0,1044.78,652.22,28.83,73.8
9,125263,2,325.64,644.87,202.43,83.77
10,125165,2,603.35,655.09,157.21,74.27
10,125232,2,673.53,673.56,147.32,96.88
10,125237,2,446.38,790.69,256.93,142.44
10,125253,2,402.8,725.17,182.69,88.0
10,125257,2,135.36,913.02,270.63,202.23
10,125258,0,1044.56,651.65,29.07,75.49
10,125268,7,1831.12,685.4,175.78,154.21
