frame,track_id,class_id,x_center,y_center,width,height
1,41185,2,664.32,697.05,189.46,97.38
1,41186,2,288.32,863.46,323.35,152.85
1,41325,0,1131.38,593.67,27.18,62.75
1,41244,0,1045.99,638.39,34.97,63.98
1,41259,0,716.1,1155.97,72.77,85.76
2,41185,2,663.71,697.38,188.62,97.74
2,41186,2,286.99,864.16,322.47,152.85
2,41325,0,1131.12,593.28,27.12,61.85
2,41244,0,1045.82,638.36,35.49,64.46
3,41185,2,663.53,697.04,189.0,97.7
3,41186,2,291.28,863.15,316.37,150.89
3,41325,0,1130.94,593.93,27.06,62.7
3,41244,0,1045.74,637.88,35.51,64.68
3,41323,2,620.21,656.84,157.03,79.44
3,41259,0,717.49,1155.45,77.06,86.99
4,41185,2,663.29,697.27,188.68,97.94
4,41186,2,291.43,863.01,317.09,150.09
4,41325,0,1130.96,593.53,26.77,61.46
4,41244,0,1045.74,637.77,35.6,63.72
4,41323,2,609.58,658.66,163.11,80.2
4,41259,0,717.22,1155.54,76.97,86.66
5,41185,2,663.02,697.63,188.25,97.87
5,41186,2,288.96,863.08,314.36,150.87
5,41325,0,1131.01,593.91,26.78,61.98
5,41244,0,1045.82,637.69,35.49,64.74
5,41323,2,602.03,658.89,156.45,79.09
5,41259,0,716.88,1154.6,77.87,88.61
6,41185,2,663.2,697.83,188.6,98.21
6,41186,2,288.04,863.11,317.93,151.92
6,41325,0,1131.03,592.97,26.36,59.7
6,41244,0,1045.52,637.47,34.93,63.68
6,41323,2,603.6,658.67,163.03,79.85
7,41185,2,662.32,698.23,186.88,97.79
7,41186,2,289.36,863.0,319.56,151.82
7,41325,0,1131.65,593.18,25.8,59.33
7,41244,0,1045.41,637.62,35.17,63.04
7,41323,2,597.28,659.1,151.53,79.65
8,41185,2,663.38,697.61,188.77,98.2
8,41186,2,286.41,862.87,319.02,151.56
8,41325,0,1131.67,593.24,24.98,58.68
8,41244,0,1045.98,638.02,35.5,63.33
8,41323,2,598.56,659.19,155.03,80.19
9,41185,2,663.3,698.03,189.06,98.8
9,41186,2,280.71,862.9,309.57,151.41
9,41325,0,1131.7,592.51,24.9,57.39
9,41244,0,1046.24,637.83,36.5,63.86
9,41323,2,601.78,659.13,161.65,80.17
10,41185,2,663.04,698.16,190.56,100.04
10,41186,2,283.76,863.5,310.42,150.57
10,41244,0,1047.11,637.77,38.21,62.85
