frame,track_id,class_id,x_center,y_center,width,height
1,39115,2,587.04,697.61,172.28,124.65
1,39391,2,488.87,791.79,254.63,129.53
1,39419,2,212.38,914.2,77.04,48.27
1,39435,0,1189.94,603.58,31.8,64.38
1,39438,2,763.09,681.22,122.43,79.08
2,39115,2,587.05,697.94,172.51,124.53
2,39391,2,489.37,792.16,254.5,128.99
2,39419,2,212.49,914.24,76.67,48.36
2,39438,2,762.58,680.56,121.76,78.71
3,39115,2,586.92,697.96,173.27,125.45
3,39391,2,489.48,792.13,254.31,128.59
3,39419,2,212.51,915.11,76.9,49.54
3,39438,2,764.28,680.67,117.46,78.66
3,39372,2,745.71,682.27,158.75,81.85
4,39115,2,587.08,698.36,173.64,126.21
4,39391,2,489.48,791.84,254.05,129.08
4,39419,2,212.17,914.85,76.95,49.05
4,39438,2,764.82,680.45,117.12,78.76
4,39372,2,745.12,682.12,160.8,82.61
5,39115,2,588.09,697.9,172.07,125.63
5,39391,2,489.69,791.92,254.5,128.79
5,39419,2,212.74,914.3,76.64,47.81
5,39372,2,745.57,682.09,160.2,81.54
6,39115,2,587.23,697.72,173.51,125.64
6,39391,2,488.87,791.56,254.86,128.86
6,39419,2,212.24,914.49,77.35,48.47
6,39372,2,744.79,681.9,162.08,82.78
7,39115,2,586.96,697.32,173.25,125.33
7,39391,2,488.34,791.6,254.62,128.88
7,39419,2,211.5,914.36,77.46,47.79
7,39438,2,765.15,681.29,119.21,79.29
8,39115,2,587.21,696.86,172.31,124.52
8,39391,2,488.12,791.32,254.19,128.91
8,39419,2,211.61,913.9,82.54,49.95
8,39438,2,764.94,681.13,119.45,79.78
9,39115,2,586.67,697.13,172.98,124.59
9,39391,2,488.08,791.2,254.15,128.64
9,39419,2,212.93,914.14,80.68,49.96
9,39435,0,1190.38,603.77,31.75,63.18
9,39372,2,744.08,681.88,165.61,83.79
10,39115,2,587.12,696.7,173.78,125.19
10,39391,2,488.91,791.29,254.29,128.32
10,39419,2,212.05,912.74,84.57,50.17
10,39372,2,744.62,681.52,164.32,83.65
10,39438,2,764.01,679.98,120.68,78.62
