frame,track_id,class_id,x_center,y_center,width,height
1,16228,2,980.22,641.08,108.18,106.01
2,16228,2,979.86,637.22,107.82,99.0
2,16217,0,680.03,515.54,42.16,115.99
3,16228,2,979.96,639.51,108.25,102.15
4,16228,2,980.11,640.64,108.27,105.0
5,16228,2,980.02,641.93,108.39,107.34
6,16228,2,980.01,641.6,108.13,106.42
6,16217,0,678.59,514.3,39.75,113.72
7,16228,2,979.96,642.01,107.53,107.25
7,16217,0,678.4,514.18,39.3,113.04
8,16228,2,979.8,641.98,107.65,107.0
9,16228,2,979.62,639.43,107.35,100.92
10,16228,2,979.81,638.42,107.57,98.91
