frame,track_id,class_id,x_center,y_center,width,height
1,7453,5,794.68,762.14,479.0,433.72
1,7454,5,442.59,791.24,281.02,297.66
2,7453,5,794.46,762.07,479.61,433.95
2,7454,5,441.19,792.43,276.57,295.71
2,7515,5,1134.4,620.59,137.26,179.45
2,6944,2,453.99,622.81,89.01,67.84
3,7453,5,793.78,762.24,478.21,433.06
3,7454,5,438.66,798.3,271.08,285.86
3,7515,5,1127.98,599.49,123.26,159.45
4,7453,5,794.72,761.97,478.86,433.5
4,7454,5,437.82,799.62,267.65,282.57
4,7515,5,1126.15,619.88,119.58,227.92
5,7453,5,794.43,762.24,479.86,433.67
5,7454,5,442.8,797.41,260.77,281.88
5,7515,7,1122.6,605.14,105.84,193.35
6,7453,5,794.93,761.26,474.68,434.68
7,7453,5,797.99,749.99,466.75,416.23
8,7453,5,832.43,726.82,411.88,371.92
9,7453,5,877.28,688.07,335.12,312.13
9,7535,2,258.17,998.66,513.51,297.98
10,7453,5,926.53,645.66,256.75,250.17
10,7535,2,387.28,1040.89,558.43,284.88
10,7540,2,1126.6,676.25,98.86,87.08
10,6944,2,417.93,640.35,103.56,95.54
10,7454,2,491.53,854.34,366.89,207.78
