frame,track_id,class_id,x_center,y_center,width,height
1,40216,2,629.35,652.66,141.39,82.34
1,40451,2,1848.42,542.13,141.4,68.68
2,40216,2,629.42,652.49,141.22,82.85
2,40451,2,1848.43,539.47,141.4,73.85
3,40216,2,629.56,652.3,140.96,82.84
3,40451,2,1848.35,540.24,141.55,71.51
4,40216,2,629.49,652.62,141.7,82.22
4,40451,2,1848.43,540.47,141.27,72.12
5,40216,2,629.64,652.23,141.13,82.32
5,40451,2,1848.27,541.25,141.5,70.67
6,40216,2,629.95,652.23,141.1,81.6
6,40451,2,1848.26,539.98,141.75,72.8
7,40216,2,630.03,652.03,140.47,82.0
7,40451,2,1848.39,540.23,141.41,72.18
8,40216,2,629.55,652.05,139.77,81.77
8,40451,2,1848.16,541.34,141.76,70.17
9,40216,2,629.68,652.06,139.5,81.81
10,40216,2,629.88,652.23,140.8,82.48
