frame,track_id,class_id,x_center,y_center,width,height
1,21613,2,849.11,637.71,112.13,69.15
1,21894,2,968.59,650.97,99.27,83.64
1,21902,2,637.05,758.79,268.87,162.93
1,22068,2,138.86,1081.56,276.56,216.13
1,21981,2,435.01,720.99,210.99,145.11
2,21613,2,848.83,637.46,112.04,69.26
2,21894,2,968.62,649.73,98.95,84.37
2,21902,2,636.18,758.37,266.35,162.52
2,22068,2,158.66,1069.21,316.94,244.56
3,21613,2,849.18,638.38,112.51,68.38
3,21894,2,968.46,650.51,98.97,83.54
3,21902,2,636.27,758.56,266.6,162.76
3,22068,2,198.31,1047.94,396.5,286.86
3,22079,2,430.11,623.3,86.66,65.32
3,22080,7,240.65,680.2,246.8,175.74
4,21613,2,849.11,638.34,111.96,67.71
4,21894,2,969.03,650.72,98.14,83.1
4,21902,2,636.61,758.43,265.01,161.2
4,22068,2,228.56,1032.43,456.19,317.35
4,22079,2,424.45,631.29,99.95,71.93
4,22080,2,240.18,681.07,248.28,179.26
4,21727,2,528.59,690.38,189.53,113.16
5,21613,2,849.03,638.49,111.86,67.23
5,21894,2,968.61,650.86,99.34,83.35
5,21902,2,636.36,758.83,265.49,161.82
5,22068,2,240.7,1027.67,479.57,330.59
5,22079,2,438.11,639.32,98.96,78.72
5,22080,2,239.88,676.41,248.0,168.49
5,22085,2,1101.26,727.3,148.06,163.4
5,22086,2,1136.38,631.72,67.99,48.82
6,21613,2,848.58,638.64,110.8,66.75
6,21894,2,968.59,650.66,98.6,82.94
6,21902,2,636.82,758.53,265.56,162.17
6,22068,2,243.97,1026.93,485.99,335.19
6,22079,2,457.91,650.4,118.27,90.36
6,22080,7,239.78,679.87,246.31,175.99
6,22085,2,1102.96,725.32,145.68,161.92
6,22086,2,1135.95,630.84,66.45,47.07
7,21613,2,848.73,638.68,111.37,66.88
7,21894,2,968.85,650.68,97.96,82.62
7,21902,2,636.34,758.91,269.66,165.39
7,22068,2,244.3,1026.75,486.6,335.07
7,22079,2,472.09,671.54,114.62,103.63
7,22080,2,239.81,681.42,247.45,177.73
7,22085,2,1103.41,724.76,144.88,161.36
7,22086,2,1136.02,630.4,66.07,46.47
7,22090,2,782.41,861.84,278.52,208.76
7,22091,5,291.05,546.45,302.52,94.57
8,21613,2,849.28,638.48,112.83,68.05
8,21894,2,968.78,650.44,97.66,83.65
8,21902,2,637.57,760.32,271.16,166.83
8,22068,2,243.41,1027.66,484.86,334.79
8,22085,2,1103.8,724.63,144.88,161.58
8,22086,2,1136.05,630.77,66.22,46.17
8,22090,2,795.24,849.53,265.26,195.16
8,21981,2,426.18,715.52,176.07,144.38
9,21613,2,849.78,638.58,113.85,67.97
9,21894,2,969.47,650.85,96.46,82.81
9,21902,2,636.28,761.14,271.63,170.22
9,22068,2,243.65,1024.69,484.74,331.48
9,22085,2,1103.8,724.52,144.84,161.72
9,22086,2,1136.04,631.24,66.08,45.19
9,22090,2,799.07,845.55,261.64,190.46
9,21993,2,479.39,626.23,141.57,66.98
10,21613,2,849.66,638.54,113.48,68.09
10,21894,2,969.14,650.98,96.99,82.05
10,21902,2,635.84,761.4,271.3,171.39
10,22068,2,242.51,1024.19,483.23,328.97
10,22085,2,1104.15,724.84,144.69,161.97
10,22086,2,1136.15,630.87,66.28,45.84
10,22090,2,799.77,844.78,260.9,189.6
10,22094,2,338.27,1124.89,528.46,145.99
10,21993,2,478.87,625.98,142.48,67.91
10,22080,7,239.94,680.99,246.08,177.29
10,22091,5,291.75,548.06,303.06,98.45
