frame,track_id,class_id,x_center,y_center,width,height
1,57695,2,626.28,658.25,155.21,78.26
1,58131,2,309.22,768.09,267.12,126.47
1,58181,2,755.7,682.64,176.21,85.58
1,58184,2,381.06,827.12,270.49,144.37
1,58204,2,67.36,979.18,134.48,127.59
1,57570,2,351.28,639.46,165.49,71.42
2,57695,2,626.56,658.33,155.76,78.68
2,58131,2,309.02,767.72,267.48,126.21
2,58181,2,759.59,681.45,172.87,84.81
2,58184,2,381.18,827.53,269.56,142.8
2,58204,2,67.32,979.32,134.56,127.86
2,57570,2,351.72,639.46,163.74,71.21
2,58254,2,1768.47,704.96,269.12,98.84
2,58260,2,67.21,948.62,133.85,187.02
3,57695,2,626.81,658.69,154.27,78.53
3,58131,2,309.21,768.45,267.82,127.28
3,58181,2,761.17,680.87,172.43,85.11
3,58184,2,381.13,827.42,268.42,142.19
3,58204,2,67.34,979.05,134.53,127.07
3,57570,2,352.81,639.45,161.52,71.82
3,58254,2,1764.88,705.45,262.17,98.93
3,58260,2,67.26,950.2,134.08,186.68
4,57695,2,626.92,658.66,153.37,78.2
4,58131,2,309.29,768.6,268.11,127.74
4,58181,2,761.51,680.92,171.22,84.84
4,58184,2,380.92,827.34,268.1,141.9
4,58204,2,67.35,978.94,134.6,126.71
4,57570,2,354.52,639.59,158.04,71.13
4,58254,2,1764.39,706.08,259.91,100.03
4,58260,2,67.26,950.03,134.21,187.22
5,57695,2,626.82,658.38,155.26,78.42
5,58131,2,309.36,768.24,268.12,127.22
5,58181,2,761.25,681.15,170.35,84.34
5,58184,2,381.16,827.14,268.03,142.43
5,58204,2,67.23,979.15,134.45,127.06
5,57570,2,356.74,639.26,154.56,72.01
5,58254,2,1764.02,706.88,260.1,99.0
5,58260,2,67.06,950.76,133.98,185.83
6,57695,2,626.77,658.36,155.92,78.6
6,58131,2,309.48,767.86,268.27,126.02
6,58181,2,761.02,681.38,169.98,84.3
6,58184,2,381.17,827.38,268.49,142.26
6,58204,2,67.09,979.33,134.15,127.85
6,57570,2,358.12,639.61,151.86,70.7
6,58254,2,1763.94,706.15,259.87,98.83
6,58260,2,66.99,952.49,133.52,180.29
7,57695,2,626.86,658.29,156.41,78.59
7,58131,2,309.17,767.14,267.91,124.93
7,58181,2,761.33,681.21,170.66,84.4
7,58184,2,381.12,827.26,268.47,142.49
7,58204,2,67.17,979.66,134.35,128.41
7,57570,2,353.18,639.86,161.56,70.91
7,58254,2,1764.15,706.0,260.58,100.56
7,58260,2,67.02,953.1,133.78,182.48
8,57695,2,626.88,658.34,154.36,78.69
8,58131,2,309.21,767.99,267.98,126.73
8,58181,2,761.63,680.98,171.69,84.88
8,58184,2,381.71,827.38,268.96,142.29
8,58204,2,67.23,979.28,134.42,128.15
8,57570,2,354.13,639.96,159.19,70.87
8,58254,2,1763.13,703.43,257.57,97.38
8,58260,2,67.13,950.81,133.74,183.92
9,57695,2,626.88,658.31,153.49,78.45
9,58131,2,309.36,768.59,267.92,127.56
9,58181,2,761.77,680.83,172.04,85.37
9,58184,2,382.2,826.58,274.1,145.3
9,58204,2,67.33,979.1,134.59,127.91
9,57570,2,355.02,639.95,158.18,70.5
9,58254,2,1763.32,705.16,259.56,99.09
9,58260,2,67.21,950.45,133.8,183.37
9,58303,0,1281.12,582.95,40.16,92.26
10,57695,2,626.83,658.72,153.24,78.62
10,58131,2,309.67,768.43,268.26,126.28
10,58181,2,761.44,681.07,172.16,84.92
10,58184,2,381.6,826.96,272.99,144.79
10,58204,2,67.38,979.31,134.7,127.25
10,57570,2,356.91,639.94,154.73,69.93
10,58254,2,1763.63,705.46,259.85,99.43
10,58260,2,67.24,949.75,133.86,184.38
