frame,track_id,class_id,x_center,y_center,width,height
1,5142,2,1129.13,678.3,92.24,97.01
1,5145,2,1092.84,817.88,187.3,169.73
2,5142,2,1128.81,681.06,93.15,101.95
2,5145,2,1097.37,809.44,182.27,165.16
3,5142,2,1128.47,682.07,93.36,105.33
3,5145,2,1097.26,808.12,182.51,164.74
4,5142,2,1129.1,678.95,90.22,100.39
4,5145,2,1098.39,797.28,160.39,158.75
5,5145,2,1088.63,766.79,157.1,144.66
5,5154,2,480.15,631.0,140.78,56.99
6,5145,2,1084.96,721.51,126.73,118.35
6,5156,2,1124.66,629.72,74.2,86.7
7,5145,2,1088.34,672.28,97.54,88.5
8,5156,2,1106.95,632.55,85.63,76.9
