frame,track_id,class_id,x_center,y_center,width,height
1,7631,2,748.36,716.79,178.77,120.86
1,7624,2,867.24,620.01,123.68,76.28
1,7597,2,481.9,628.4,135.56,59.9
1,7657,2,1115.81,673.56,106.28,99.72
2,7631,2,748.49,716.12,178.47,119.46
2,7624,2,867.16,619.17,123.24,74.93
3,7631,2,749.29,714.52,179.62,117.39
3,7624,2,867.26,620.03,123.6,74.46
3,7674,2,1116.91,623.05,84.4,84.41
3,7657,2,1094.9,682.85,114.5,96.49
4,7631,2,748.69,715.23,178.6,117.7
4,7657,2,1100.46,667.79,107.42,88.73
5,7631,2,749.47,714.43,179.53,116.77
5,7657,2,1105.67,653.74,96.46,79.57
6,7631,2,748.74,715.83,179.39,118.47
6,7624,2,868.23,615.11,121.28,73.29
6,7674,2,1114.06,635.69,89.03,69.41
7,7631,2,749.33,714.47,179.61,116.8
7,7674,2,1115.77,632.65,85.23,68.75
8,7631,2,748.39,715.79,179.64,118.4
8,7674,2,1118.36,622.72,80.32,67.24
8,7624,2,868.48,618.33,122.47,74.78
9,7631,2,749.03,715.06,180.07,118.48
9,7674,2,1121.93,610.37,76.14,66.13
10,7631,2,749.3,715.01,179.91,118.77
10,7674,2,1129.63,598.0,77.29,60.13
10,7624,2,867.81,619.97,123.72,75.56
