frame,track_id,class_id,x_center,y_center,width,height
1,75454,2,616.6,709.38,191.76,106.94
1,75434,2,378.27,782.26,200.71,113.3
2,75454,2,585.26,692.3,156.75,87.38
2,75436,2,182.19,912.72,282.34,162.24
2,75539,2,316.8,649.23,154.75,76.67
4,75433,2,282.75,792.85,269.16,132.79
4,75435,2,733.6,679.78,174.61,92.03
4,75438,2,405.8,599.39,118.61,58.34
4,75436,2,135.64,946.41,242.3,168.89
5,75434,2,403.01,813.75,263.51,136.05
5,75539,2,323.89,639.31,179.56,92.16
6,75435,2,696.27,699.13,170.11,93.34
6,75438,2,384.62,600.29,130.8,60.15
6,75436,2,115.06,938.8,220.57,176.21
7,75454,2,580.4,688.04,160.1,78.4
9,75436,2,97.08,955.96,191.77,148.31
10,75850,0,1547.08,559.24,28.32,56.66
10,75434,2,415.15,805.37,219.84,124.47
10,75539,2,367.48,630.75,146.3,69.76
10,75454,2,541.56,689.33,179.83,86.35
