frame,track_id,class_id,x_center,y_center,width,height
1,17685,2,921.57,705.3,145.76,114.48
2,17710,2,807.25,817.79,247.78,178.85
2,17917,5,1109.81,668.12,204.62,259.88
3,17917,5,1112.57,667.17,198.43,259.83
3,17685,2,918.33,707.71,150.54,108.62
4,17917,2,1109.22,670.9,206.64,261.45
4,17617,2,1020.94,581.84,62.78,62.83
5,17917,2,1111.91,669.69,201.26,260.23
5,17942,7,1109.01,667.87,204.92,262.58
5,17710,2,779.9,805.49,277.4,218.1
6,17685,2,893.58,708.62,189.93,146.66
6,17617,2,1016.72,581.81,61.42,64.94
7,17917,5,1107.03,670.09,210.22,262.75
8,17917,7,1107.56,669.94,208.1,264.26
9,17917,7,1107.78,671.36,207.57,264.66
9,17617,2,997.75,584.45,71.58,76.62
10,17917,2,1114.49,668.24,195.68,258.42
