frame,track_id,class_id,x_center,y_center,width,height
1,12580,5,1134.64,585.76,120.02,145.38
1,12586,2,476.74,625.87,144.03,65.22
2,12618,2,838.02,641.56,117.06,85.13
2,12580,5,1128.45,577.93,113.66,142.43
2,12586,2,476.37,625.64,144.65,65.59
3,12618,2,838.05,641.86,116.5,85.09
3,12580,5,1136.67,567.86,132.52,130.47
3,12586,2,476.8,625.83,143.78,65.6
4,12618,2,837.51,640.93,116.49,84.27
4,12580,5,1152.62,557.82,150.22,122.95
4,12586,2,476.3,625.89,144.24,65.2
5,12618,2,837.87,641.21,117.07,84.89
5,12586,2,476.62,626.51,143.5,64.65
6,12618,2,838.15,640.96,116.52,84.49
6,12586,2,477.77,626.97,141.11,64.0
7,12618,2,837.93,640.56,115.83,83.45
7,12586,2,478.17,627.28,140.17,63.58
8,12618,2,837.64,639.5,115.48,83.23
8,12586,2,477.75,627.14,141.06,63.76
9,12618,2,838.02,640.15,116.23,83.69
9,12586,2,477.66,627.31,141.47,64.6
10,12618,2,837.59,639.79,115.89,83.22
10,12586,2,477.58,626.94,141.48,64.62
