frame,track_id,class_id,x_center,y_center,width,height
1,41601,2,582.24,679.9,163.99,85.2
2,41601,2,583.39,680.01,168.26,86.05
3,41601,2,584.46,680.78,167.38,88.55
4,41601,2,591.71,680.83,161.81,87.94
5,41601,2,586.98,687.15,165.82,99.2
7,41680,2,626.8,718.73,200.84,100.64
8,41680,2,629.34,716.47,198.96,103.1
8,41681,2,358.62,633.06,123.65,68.43
9,41680,2,631.21,718.58,196.34,104.3
9,41681,2,355.27,631.15,128.03,63.52
9,41601,2,599.12,691.13,139.15,101.14
10,41680,2,631.74,720.22,194.59,106.75
10,41601,2,599.08,691.16,137.87,98.36
