frame,track_id,class_id,x_center,y_center,width,height
1,7113,2,980.88,638.43,85.96,79.69
1,7061,2,837.78,641.22,101.84,78.65
1,7134,2,891.45,747.09,176.1,127.53
1,7138,5,404.87,931.77,808.27,521.33
1,7207,2,1133.27,617.82,74.52,64.44
2,7113,2,980.79,637.71,85.96,79.23
2,7061,2,837.22,640.57,100.16,78.7
2,7134,2,891.89,747.7,175.57,128.44
2,7138,5,404.8,931.89,808.31,521.35
2,7207,2,1137.15,601.05,71.47,59.53
3,7113,2,980.17,639.2,85.18,79.57
3,7061,2,837.42,639.62,101.49,77.42
3,7134,2,892.12,746.91,176.65,127.26
3,7138,5,402.91,930.9,804.64,518.56
4,7061,2,836.42,640.03,99.82,77.0
4,7134,2,886.92,740.86,152.97,115.3
4,7138,5,402.07,930.07,802.04,515.6
5,7061,2,835.08,640.25,97.1,74.68
5,7134,2,880.11,743.02,149.27,118.75
5,7138,5,402.77,931.19,803.19,516.89
5,7215,5,981.71,890.64,507.46,579.47
5,7113,2,979.69,629.14,84.99,61.09
6,7061,2,836.52,641.55,100.2,76.56
6,7134,2,889.34,746.66,169.68,126.55
6,7138,5,404.23,931.44,805.88,518.73
6,7113,2,979.03,637.34,82.76,79.03
7,7061,2,836.86,641.91,100.09,78.28
7,7134,2,891.15,748.02,173.17,129.03
7,7138,5,404.81,931.15,806.81,519.91
7,7113,2,981.67,640.36,88.12,84.6
8,7061,2,838.15,640.72,103.05,78.31
8,7134,2,892.11,748.29,173.97,130.09
8,7138,5,404.83,930.95,806.64,520.55
8,7113,2,982.6,640.76,90.51,85.6
8,7226,5,1137.4,601.11,129.97,168.64
9,7061,2,837.74,641.58,102.5,78.7
9,7134,2,892.36,748.43,174.6,130.3
9,7138,5,405.22,931.31,807.9,522.16
9,7113,2,982.07,641.96,87.81,83.24
9,7226,5,1141.09,576.02,118.83,147.35
10,7061,2,838.42,641.26,103.81,78.09
10,7134,2,892.56,748.21,174.18,130.03
10,7138,5,405.03,930.96,807.12,521.4
10,7113,2,981.96,642.2,86.72,82.63
10,7226,5,1162.17,555.85,143.2,129.01
