frame,track_id,class_id,x_center,y_center,width,height
1,36219,2,1860.55,512.16,117.65,135.98
2,36219,2,1860.19,513.04,118.02,140.67
2,36293,5,521.29,722.4,565.07,320.53
2,36295,0,1067.47,664.1,28.19,70.82
3,36219,7,1860.43,513.83,118.04,141.91
3,36293,5,520.92,722.36,565.05,319.99
3,36295,0,1067.38,663.97,29.95,74.37
4,36219,2,1860.87,509.02,116.59,130.53
4,36293,5,520.88,721.56,566.02,320.81
4,36295,0,1067.39,664.64,30.58,75.34
5,36219,2,1860.5,510.82,117.37,139.67
5,36293,5,520.51,721.64,566.15,321.51
5,36295,0,1067.41,664.95,30.65,76.44
6,36219,7,1860.87,511.79,117.14,141.33
6,36293,5,521.89,721.47,562.24,323.24
6,36295,0,1067.46,664.87,29.83,76.76
7,36219,7,1860.89,512.54,117.08,141.86
7,36293,5,521.11,721.51,564.04,323.13
7,36295,0,1067.36,664.92,29.63,76.94
8,36219,7,1860.97,513.34,117.08,142.14
8,36293,5,521.67,721.61,563.15,323.19
8,36295,0,1067.5,664.72,30.17,77.13
9,36219,7,1860.5,513.15,117.59,141.25
9,36293,5,520.63,723.68,560.64,320.06
9,36295,0,1067.35,664.36,29.7,76.1
10,36219,7,1860.75,513.44,117.35,141.14
10,36293,5,521.48,722.25,562.18,320.43
10,36295,0,1067.23,664.39,30.43,76.1
