frame,track_id,class_id,x_center,y_center,width,height
1,72293,2,629.1,659.24,168.99,87.64
1,72320,2,709.98,695.73,168.15,93.57
1,71813,5,248.63,777.37,496.59,345.72
1,72376,2,388.75,833.05,273.31,133.79
1,72362,0,1134.46,631.68,44.03,78.15
1,72477,5,1793.92,510.84,250.33,120.87
1,72469,2,1057.51,461.91,73.39,43.47
2,72293,2,629.17,659.15,168.81,87.94
2,72320,2,708.64,695.66,167.05,93.76
2,71813,5,248.61,777.27,496.46,345.44
2,72376,2,388.66,832.88,273.09,134.13
2,72362,0,1134.63,631.59,44.76,78.61
3,72293,2,629.25,659.06,168.54,87.97
3,72320,2,708.29,695.75,167.5,94.12
3,71813,5,248.63,777.02,496.5,345.06
3,72376,2,388.92,833.09,272.48,133.69
3,72362,0,1134.75,631.27,45.47,79.36
4,72293,2,629.38,659.03,168.6,88.24
4,72320,2,707.84,696.71,165.97,95.77
4,71813,5,248.83,776.95,496.72,345.27
4,72376,2,388.91,832.44,271.58,136.34
4,72362,0,1135.67,632.56,42.8,77.16
4,72477,5,1815.45,499.47,206.97,109.35
5,72293,2,629.46,659.22,168.51,88.57
5,72320,2,709.45,696.67,170.64,96.43
5,71813,5,248.8,776.97,496.72,345.61
5,72376,2,388.57,832.25,274.35,137.2
5,72362,0,1135.67,632.59,40.23,77.87
6,72293,2,629.08,659.07,169.35,88.17
6,72320,2,708.5,696.3,168.38,95.41
6,71813,5,248.29,777.05,495.76,345.46
6,72376,2,388.44,832.48,275.23,135.98
6,72362,0,1136.39,633.1,40.68,76.6
6,72477,5,1768.72,515.62,275.11,109.23
7,72293,2,629.07,659.02,169.53,88.38
7,72320,2,708.12,696.58,168.05,96.09
7,71813,5,248.18,777.01,495.64,345.07
7,72376,2,388.4,833.07,273.98,135.58
7,72362,0,1136.98,632.86,41.53,77.12
8,72293,2,629.01,659.07,169.09,87.9
8,72320,2,707.8,697.15,168.36,97.39
8,71813,5,248.29,777.29,495.99,345.8
8,72376,2,388.4,833.09,273.51,136.13
8,72362,0,1137.16,632.73,42.04,77.11
9,72293,2,628.97,659.05,169.0,87.92
9,72320,2,707.68,697.36,168.54,97.8
9,71813,5,248.46,777.84,496.8,346.25
9,72376,2,388.54,833.03,273.19,136.5
9,72362,0,1137.11,632.89,40.18,76.56
9,72477,2,1809.02,534.99,213.17,77.16
10,72293,2,629.18,659.12,169.12,88.35
10,72320,2,709.5,696.49,169.2,95.85
10,71813,5,247.78,777.92,495.29,345.8
10,72376,2,387.26,833.01,273.82,137.2
10,72362,0,1136.87,632.66,39.87,76.88
10,72477,2,1829.54,544.71,174.92,65.62
