frame,track_id,class_id,x_center,y_center,width,height
1,7825,2,478.41,862.81,373.69,199.4
1,7862,2,869.8,739.44,197.23,177.31
1,7787,2,956.74,656.74,88.96,69.55
1,7796,2,993.51,608.91,68.49,63.88
2,7825,2,477.54,862.49,374.54,198.87
2,7862,2,869.48,739.95,197.63,176.46
2,7787,2,956.51,657.24,88.3,69.88
2,7796,2,993.66,608.97,67.28,62.57
2,7788,2,151.64,857.38,303.02,226.0
3,7825,2,477.62,862.52,374.04,198.53
3,7862,2,869.24,740.11,199.04,176.68
3,7787,2,956.7,657.13,88.75,69.41
3,7796,2,993.54,608.08,68.21,60.9
4,7825,2,478.0,861.62,375.09,198.09
4,7862,2,867.59,741.32,196.68,177.65
4,7787,2,956.54,657.24,89.56,70.34
4,7796,2,990.38,608.43,74.76,61.99
4,7798,2,799.56,655.91,192.19,134.51
4,7767,2,588.44,670.31,172.16,114.84
5,7825,2,477.62,862.33,376.41,197.68
5,7862,2,867.96,742.21,197.72,177.18
5,7787,2,955.37,656.88,91.94,71.0
5,7796,2,990.52,607.39,76.21,63.11
6,7825,2,477.12,863.35,376.45,197.47
6,7862,2,866.89,743.59,195.18,173.85
6,7787,2,958.73,657.07,87.16,75.44
6,7788,2,204.05,834.15,379.14,220.09
7,7825,2,483.17,861.27,372.28,197.94
7,7862,2,872.0,741.45,198.31,174.7
7,7787,2,963.75,652.95,82.76,79.35
7,7836,2,80.35,895.95,160.18,201.16
8,7825,2,518.03,844.53,346.5,187.5
8,7862,2,887.28,723.5,179.11,161.17
8,7787,2,969.24,637.9,89.33,76.28
8,7889,2,478.64,630.09,143.19,54.35
8,7788,2,232.11,801.09,316.14,179.69
9,7862,2,917.64,693.24,150.77,139.56
9,7889,2,478.48,629.46,142.99,56.5
9,7788,2,176.33,833.64,306.15,194.76
10,7889,2,478.8,627.15,143.99,62.87
10,7836,2,121.48,877.69,241.76,216.6
10,7787,2,967.48,643.37,106.26,102.55
