frame,track_id,class_id,x_center,y_center,width,height
1,44493,2,635.58,643.14,150.72,71.33
1,44503,2,404.36,732.93,178.05,95.32
1,44513,2,524.37,770.75,230.03,119.11
1,44658,0,1123.67,627.94,31.29,78.37
1,44572,2,141.63,921.6,273.82,162.38
1,44645,0,1060.97,1141.28,57.03,117.44
1,43630,2,634.13,1165.32,307.09,61.87
1,43701,2,681.6,1165.18,212.84,61.62
2,44493,2,635.66,643.06,150.6,71.33
2,44503,2,404.38,732.93,178.29,95.42
2,44513,2,524.79,770.65,229.76,118.9
2,44658,0,1123.32,627.94,32.0,78.35
2,44572,2,141.82,921.52,273.65,163.05
2,43630,2,629.9,1165.34,315.46,62.17
2,43701,2,683.96,1165.17,208.3,61.81
3,44493,2,635.39,643.07,150.94,71.34
3,44503,2,404.54,732.96,178.88,95.59
3,44513,2,524.85,770.56,229.68,119.07
3,44658,0,1123.51,628.1,31.49,78.25
3,44572,2,141.41,922.35,275.01,162.84
3,43630,2,626.76,1165.35,321.42,62.06
3,43701,2,679.05,1165.23,217.8,61.71
4,44493,2,635.24,643.14,151.26,71.54
4,44503,2,404.48,733.02,178.92,95.68
4,44513,2,524.86,770.59,229.61,119.24
4,44658,0,1123.35,628.03,31.77,78.3
4,44572,2,141.33,922.69,275.14,163.46
4,43701,2,677.19,1165.27,221.26,61.55
4,44713,0,1324.25,598.05,25.36,70.03
5,44493,2,635.78,642.25,150.96,72.6
5,44503,2,404.68,733.0,179.16,95.71
5,44513,2,524.9,770.46,229.33,119.24
5,44658,0,1123.34,627.93,31.63,78.18
5,44572,2,141.3,922.54,275.32,162.76
5,43701,2,676.26,1165.24,223.08,61.64
5,44584,2,1118.44,436.32,70.08,26.53
6,44493,2,635.66,642.69,150.63,71.36
6,44503,2,404.29,732.95,178.73,95.51
6,44513,2,524.76,770.49,229.55,119.72
6,44658,0,1123.49,627.86,31.11,78.39
6,44572,2,141.28,922.45,275.49,163.45
6,43701,2,677.72,1165.26,220.09,61.59
6,44718,0,1284.13,955.62,53.17,143.52
6,44702,0,1298.43,597.11,25.01,73.62
7,44493,2,635.68,642.98,150.75,71.1
7,44503,2,404.38,732.98,178.74,95.65
7,44513,2,524.83,770.6,229.45,119.69
7,44658,0,1123.42,627.99,31.31,78.71
7,44572,2,141.32,922.46,275.37,163.04
7,43701,2,676.3,1165.31,222.78,61.66
8,44493,2,635.69,643.37,153.59,70.44
8,44503,2,404.47,733.0,178.8,95.6
8,44513,2,523.14,771.36,231.21,119.09
8,44658,0,1123.66,627.97,30.95,78.29
8,44572,2,141.32,922.73,275.2,162.44
8,43701,2,675.31,1165.34,224.69,61.76
9,44493,2,635.74,643.3,151.75,71.12
9,44503,2,404.46,732.98,178.62,95.62
9,44513,2,523.89,770.86,230.55,119.43
9,44658,0,1123.75,628.31,30.95,78.47
9,44572,2,140.78,922.63,275.07,160.97
9,43701,2,674.68,1165.38,225.91,61.78
9,44584,2,1116.9,435.96,69.28,27.23
10,44493,2,635.65,643.29,151.24,71.31
10,44503,2,404.49,733.02,178.59,95.57
10,44513,2,524.4,770.85,230.17,119.41
10,44658,0,1123.29,628.49,30.91,78.51
10,44572,2,140.47,923.27,275.13,161.05
10,43701,2,669.84,1165.34,235.65,61.99
10,44584,2,1117.59,435.8,71.76,27.52
