frame,track_id,class_id,x_center,y_center,width,height
1,9020,2,857.11,626.24,95.6,75.04
1,9063,2,960.55,638.67,93.58,91.96
1,9039,2,1154.3,591.85,91.58,59.59
1,8990,2,477.18,627.19,142.9,64.29
2,9020,2,858.39,626.52,98.38,75.76
2,9063,2,960.76,638.7,95.78,86.31
2,8990,2,476.7,626.85,144.04,65.29
3,9020,2,859.16,626.06,100.02,75.08
3,9063,2,961.03,637.82,95.22,88.09
4,9020,2,859.18,627.26,101.76,76.9
4,9063,2,961.15,639.57,95.75,91.64
4,8990,2,476.96,627.3,142.37,63.01
5,9020,2,860.51,627.02,103.39,76.62
5,9063,2,961.61,637.65,94.91,89.84
5,8990,2,477.35,626.99,141.48,62.58
6,9020,2,861.35,626.79,105.01,76.27
7,9020,2,862.61,628.12,108.9,80.03
7,9078,5,1032.99,862.23,418.81,528.93
7,9079,2,862.01,754.75,196.48,141.11
8,9020,2,863.18,630.76,110.73,84.92
8,9078,5,1108.92,749.17,267.42,368.66
8,9079,2,866.52,749.12,189.31,135.05
8,9063,2,958.91,639.5,93.35,90.36
8,8990,2,476.55,627.39,143.1,64.49
9,9020,2,862.16,631.8,108.78,86.1
9,9078,5,1142.66,660.77,181.64,245.39
9,9079,2,867.74,747.01,186.61,133.3
9,9086,0,1521.54,865.85,56.81,147.29
9,9063,2,961.42,641.37,95.07,88.85
10,9020,2,862.96,630.94,110.41,84.31
10,9079,2,868.07,748.05,187.48,133.2
10,9063,2,960.89,641.63,97.27,90.23
10,9089,5,1139.1,631.93,160.37,212.25
