frame,track_id,class_id,x_center,y_center,width,height
1,7985,2,1144.26,667.89,91.72,78.67
1,7988,2,1091.98,792.03,179.36,165.42
1,7989,2,949.55,1075.13,383.86,241.98
1,7889,2,479.05,627.57,142.88,57.45
2,7985,2,1145.42,669.24,90.18,80.41
2,7988,2,1081.87,762.15,189.4,148.02
2,7989,2,950.45,1072.59,385.67,246.51
2,7889,2,478.91,627.32,143.26,58.07
3,7985,2,1145.9,669.46,90.21,80.65
3,7988,2,1054.05,737.7,195.62,144.52
3,7989,2,964.85,1061.44,368.8,266.5
3,7889,2,478.85,627.08,143.31,58.44
4,7985,2,1145.43,668.72,90.87,79.4
4,7988,2,1019.16,706.44,169.43,128.87
4,7989,2,990.74,1042.98,336.7,302.14
4,7889,2,478.91,627.01,143.06,58.72
5,7985,2,1144.45,668.39,92.25,79.2
5,7889,2,478.97,627.04,142.61,58.47
5,7937,2,983.68,645.36,99.55,97.75
6,7985,2,1143.85,669.56,93.19,81.41
6,7889,2,478.68,627.1,143.32,58.35
7,7985,2,1144.06,668.08,92.82,78.81
7,7988,2,1010.36,703.05,139.62,116.33
8,7985,2,1144.14,666.59,91.02,78.62
9,7985,2,1143.31,668.07,93.83,80.13
9,7889,2,478.91,626.41,142.47,60.14
10,7985,2,1142.95,667.66,94.77,81.56
10,7889,2,478.18,626.4,143.88,59.84
