frame,track_id,class_id,x_center,y_center,width,height
1,71251,2,300.56,631.78,147.22,63.93
1,71254,2,468.89,596.55,132.5,62.67
2,71251,2,297.9,617.31,150.75,90.81
2,71254,2,468.06,596.26,131.73,62.66
3,71254,2,468.68,596.79,131.76,62.5
4,71254,2,468.83,596.75,132.2,63.06
4,71251,2,299.86,626.89,148.11,72.13
5,71254,2,468.96,596.86,132.56,63.47
5,71251,2,300.43,630.11,147.39,65.62
5,71269,2,1007.82,458.23,71.35,35.22
6,71254,2,469.32,596.52,131.91,62.52
7,71254,2,468.66,596.15,132.19,62.45
7,71251,2,300.31,631.22,146.95,63.54
8,71254,2,468.4,596.27,132.05,62.24
8,71251,2,300.29,631.12,143.24,64.84
9,71254,2,468.02,596.38,131.76,62.31
9,71251,2,300.36,631.48,144.93,63.92
10,71254,2,468.23,596.31,132.21,62.24
10,71251,2,300.47,631.68,145.86,63.45
