frame,track_id,class_id,x_center,y_center,width,height
1,44753,2,1817.81,1101.52,202.65,193.56
1,45174,2,670.21,1164.94,234.04,62.78
1,46341,2,580.31,750.9,195.41,115.78
2,44753,2,1817.96,1100.31,202.67,195.39
2,46738,0,1586.9,1111.27,82.79,174.43
2,46637,0,1175.69,692.82,27.41,81.51
3,44753,2,1817.79,1102.18,203.08,191.48
3,46357,2,160.19,922.09,283.0,157.01
3,45174,2,672.91,1164.97,229.27,62.81
4,44753,2,1818.54,1100.97,201.44,193.01
4,46357,2,158.18,878.47,307.29,154.77
4,45174,2,668.17,1165.08,239.06,62.81
4,46341,2,559.69,753.51,177.48,95.3
5,44753,2,1821.51,1098.37,195.2,195.23
5,46620,2,1550.16,467.13,89.4,43.99
6,44753,2,1819.96,1100.16,198.09,192.26
6,46771,0,1327.21,581.04,40.4,81.58
7,44753,2,1818.72,1098.3,201.13,197.45
7,46430,0,1296.36,590.48,32.89,87.43
7,46356,2,361.27,760.63,233.09,110.04
7,46738,0,1583.59,1079.78,79.95,234.07
8,44753,2,1818.65,1105.19,201.21,183.27
8,46361,2,656.73,649.59,169.1,76.54
9,44753,2,1819.5,1096.17,199.94,199.4
