frame,track_id,class_id,x_center,y_center,width,height
1,30025,2,156.97,843.82,286.47,134.75
2,30025,2,156.63,843.35,287.03,126.57
4,30175,0,1095.48,682.82,32.78,111.04
4,30025,2,155.04,848.42,291.27,132.3
5,30175,0,1091.81,677.85,31.51,116.63
6,30175,0,1094.62,669.21,34.12,114.23
6,30226,0,1135.06,615.64,27.15,62.88
7,30175,0,1094.94,657.28,34.09,94.02
7,30025,2,196.68,835.84,262.36,134.0
8,30025,2,202.35,829.5,259.09,129.75
9,30025,2,203.49,826.96,259.71,128.02
9,30226,0,1134.84,639.41,35.96,107.47
10,30025,2,204.76,826.4,259.1,127.98
