frame,track_id,class_id,x_center,y_center,width,height
1,7318,2,857.2,630.63,120.86,87.66
1,6944,2,476.83,625.37,145.86,60.48
2,7318,2,857.54,631.44,120.42,88.68
3,7318,2,856.93,630.78,121.67,89.33
3,6944,2,477.0,625.51,145.34,60.67
4,7318,2,857.26,631.19,120.64,88.07
4,6944,2,476.88,625.09,145.74,60.74
5,7318,2,857.27,630.13,122.09,87.93
6,7318,2,857.51,630.28,120.35,86.11
7,7318,2,857.34,630.17,120.04,84.1
7,6944,2,477.86,626.16,143.96,60.09
8,7318,2,857.22,629.96,120.61,85.56
8,7061,2,1108.28,529.75,113.86,41.76
9,7318,2,857.26,631.13,120.62,87.57
10,7318,2,857.21,631.27,120.28,87.1
10,6944,2,491.97,628.41,117.0,59.96
