frame,track_id,class_id,x_center,y_center,width,height
1,9536,2,380.06,557.75,118.07,53.14
1,9502,2,953.05,662.62,121.02,102.03
2,9536,2,380.18,557.67,117.24,53.34
3,9536,2,379.64,558.11,117.72,52.04
4,9536,2,379.86,558.58,117.16,50.86
4,9503,2,476.27,626.96,145.04,65.63
5,9536,2,379.77,558.07,116.79,51.69
5,9503,2,476.67,626.4,144.28,65.48
5,9500,2,732.19,875.72,301.07,210.32
6,9645,2,831.84,511.8,75.85,33.1
6,9502,2,918.69,688.16,114.66,104.63
8,9604,2,1016.42,1029.62,301.86,326.32
8,9394,2,629.46,810.24,268.45,158.01
8,9536,2,380.33,556.88,120.14,53.2
9,9536,2,379.22,557.46,117.12,52.22
9,9503,2,482.93,629.76,131.67,65.88
