frame,track_id,class_id,x_center,y_center,width,height
1,98415,0,1254.68,683.34,35.32,91.33
1,97865,2,383.51,623.05,162.71,73.29
1,98482,2,633.29,719.13,181.43,99.92
2,98415,0,1254.95,683.69,35.04,90.31
2,97865,2,383.63,622.92,162.39,73.36
2,98482,2,632.68,720.08,182.43,99.49
2,98500,0,1081.77,648.1,24.9,64.37
3,98415,0,1254.5,683.51,36.07,89.77
3,97865,2,383.23,622.59,162.67,73.5
3,98482,2,632.52,720.57,182.63,99.38
3,98500,0,1083.95,645.06,27.37,69.11
4,98415,0,1251.45,676.91,41.99,104.02
4,97865,2,383.59,622.43,163.03,74.63
4,98482,2,632.56,720.69,182.36,99.57
4,98500,0,1089.8,640.72,27.31,67.54
5,98415,0,1254.35,681.67,42.17,96.45
5,97865,2,383.65,622.8,162.19,73.79
5,98482,2,632.55,720.71,182.37,99.69
5,98500,0,1092.33,631.64,25.57,71.04
6,98415,0,1254.54,682.43,37.77,91.14
6,97865,2,382.8,622.74,162.64,73.3
6,98482,2,632.52,720.68,182.37,99.47
6,98500,0,1088.03,627.58,29.56,77.63
7,98415,0,1254.85,682.77,35.49,88.88
7,97865,2,381.64,623.32,160.46,72.62
7,98482,2,632.5,720.72,182.42,99.51
8,98415,0,1254.96,682.26,33.95,86.54
8,97865,2,382.72,623.42,161.76,73.92
8,98482,2,632.33,720.59,182.47,99.45
9,98415,0,1255.03,681.75,33.43,84.96
9,97865,2,383.14,623.1,162.72,73.62
9,98482,2,632.5,719.66,181.72,100.11
10,98415,0,1254.49,682.32,35.04,84.38
10,97865,2,382.49,623.58,162.08,72.97
10,98482,2,632.69,720.15,181.56,99.21
