frame,track_id,class_id,x_center,y_center,width,height
1,11508,2,848.31,638.36,146.03,94.84
1,11464,5,362.4,1005.12,722.51,377.62
1,11438,2,954.32,660.69,86.68,78.22
1,11446,2,894.06,745.58,176.23,123.1
1,11534,2,709.12,734.21,214.1,130.4
1,11558,5,654.56,577.08,222.91,137.34
2,11508,2,848.04,638.68,144.81,94.69
2,11464,5,362.09,1005.05,721.81,376.97
2,11438,2,954.66,660.5,85.51,78.83
2,11446,2,893.73,745.83,178.68,124.56
2,11534,2,708.9,734.34,215.28,130.27
3,11508,2,847.39,638.23,144.57,95.21
3,11464,5,363.32,1004.43,720.85,376.29
3,11438,2,954.86,660.67,85.04,77.67
3,11446,2,893.97,746.0,176.77,123.73
3,11534,2,708.17,735.31,215.95,128.24
3,11461,5,334.12,669.79,462.7,262.97
3,11558,5,688.17,570.46,168.5,113.99
4,11508,2,847.56,637.95,142.84,95.87
4,11464,5,362.31,1005.34,721.96,374.98
4,11438,2,954.82,660.62,85.02,78.64
4,11446,2,893.82,746.27,176.02,124.21
4,11534,2,707.63,735.7,215.9,128.79
4,11461,5,250.73,723.59,430.54,314.58
5,11508,2,848.22,638.12,144.42,95.47
5,11464,5,361.97,1004.67,721.07,377.18
5,11438,2,954.72,660.52,85.28,77.89
5,11446,2,893.57,746.41,175.46,124.14
5,11534,2,707.62,735.85,215.08,128.7
6,11508,2,848.57,638.26,144.09,94.74
6,11464,5,362.04,1006.6,721.93,374.11
6,11438,2,954.93,660.66,84.71,77.77
6,11446,2,893.39,746.66,176.85,125.41
6,11534,2,706.85,735.96,213.55,128.98
6,11273,2,489.11,623.42,119.71,71.34
6,11461,7,250.58,706.05,402.31,271.78
7,11508,2,849.13,638.16,145.24,94.87
7,11464,5,361.95,1005.93,721.99,375.0
7,11438,2,955.1,660.44,84.29,77.63
7,11446,2,893.39,746.45,177.0,125.05
7,11534,2,706.28,735.57,215.02,129.42
8,11508,2,849.36,638.8,144.54,94.6
8,11464,5,361.81,1004.68,721.48,378.11
8,11438,2,955.07,660.37,84.24,77.43
8,11446,2,893.3,746.51,176.8,124.87
8,11534,2,705.53,735.42,214.35,129.03
9,11508,2,849.21,637.2,146.92,96.6
9,11464,5,362.02,1005.73,722.22,377.26
9,11438,2,955.31,660.3,83.92,77.76
9,11446,2,893.33,746.24,176.71,124.8
9,11534,2,705.72,735.61,215.37,129.37
9,11273,2,553.59,629.17,152.6,87.73
10,11508,2,848.92,637.46,146.27,96.16
10,11464,5,362.0,1005.04,721.69,378.56
10,11438,2,955.47,659.83,83.88,77.1
10,11446,2,893.32,746.12,176.74,124.41
10,11534,2,706.31,736.34,216.35,128.0
