frame,track_id,class_id,x_center,y_center,width,height
1,23227,5,794.53,760.36,477.64,435.03
1,23241,5,439.28,799.81,270.29,281.77
2,23227,5,794.85,761.64,478.23,432.4
2,23241,5,438.98,799.94,270.14,281.01
3,23227,5,794.64,761.48,477.85,433.6
3,23241,5,438.98,799.96,270.01,281.5
4,23227,5,794.24,762.86,478.42,432.58
4,23241,5,439.18,799.17,270.44,283.4
5,23227,5,795.26,762.97,477.95,431.85
5,23241,5,438.41,796.41,268.7,289.19
6,23227,5,794.66,760.71,477.19,436.27
6,23241,5,437.96,793.88,271.58,294.02
7,23227,5,794.81,763.87,476.72,430.12
7,23241,5,437.87,796.73,267.98,286.71
7,22493,2,470.78,628.52,162.46,69.4
8,23227,5,794.44,759.82,477.01,437.48
8,23241,5,439.37,796.27,271.45,286.67
9,23227,5,794.5,762.26,478.13,432.17
9,23241,5,431.35,795.22,283.73,289.82
9,22493,2,478.12,632.14,143.04,64.72
10,23227,5,794.24,762.84,478.97,431.27
10,23241,5,450.39,791.14,300.35,297.22
