frame,track_id,class_id,x_center,y_center,width,height
1,10387,2,1126.32,675.2,96.19,83.89
1,10450,2,1083.72,823.75,179.33,167.33
1,10380,2,479.2,627.19,138.75,62.09
1,10550,2,924.74,1077.44,374.17,233.2
2,10387,2,1126.59,675.35,96.54,82.75
2,10450,2,1083.79,823.82,179.66,167.42
2,10380,2,481.49,628.64,134.39,59.14
2,10550,2,924.6,1077.58,374.81,233.22
3,10387,2,1126.71,675.27,96.79,83.19
3,10450,2,1083.77,823.87,179.38,167.24
3,10380,2,479.17,627.68,138.8,60.63
3,10550,2,924.54,1077.65,374.73,233.21
4,10387,2,1126.48,675.17,96.48,83.93
4,10450,2,1083.82,823.81,179.31,167.13
4,10380,2,479.08,627.58,138.79,60.65
4,10550,2,924.51,1077.51,375.22,233.51
5,10387,2,1126.49,675.48,96.95,82.85
5,10450,2,1083.93,823.75,179.45,167.4
5,10380,2,477.41,627.18,142.14,62.09
5,10550,2,924.76,1077.4,374.81,234.02
6,10387,2,1126.79,675.36,96.65,82.62
6,10450,2,1083.33,824.03,178.32,168.11
6,10380,2,478.32,627.18,140.69,61.49
6,10550,2,925.27,1077.33,374.55,233.15
6,10264,2,1138.74,546.12,114.45,47.42
6,10541,2,757.12,465.49,43.81,32.11
7,10387,2,1126.75,675.53,96.86,82.75
7,10450,2,1083.38,824.05,178.95,167.65
7,10380,2,477.99,627.26,141.59,60.87
7,10550,2,925.16,1077.09,375.02,233.27
8,10387,2,1126.7,675.44,97.02,82.75
8,10450,2,1083.08,823.96,178.07,167.87
8,10380,2,477.96,627.26,141.66,60.82
8,10550,2,925.52,1077.0,374.48,233.19
8,10541,2,757.12,464.98,41.09,30.54
9,10387,2,1126.71,675.38,96.94,82.65
9,10450,2,1083.31,823.94,178.71,167.2
9,10380,2,477.17,627.27,142.45,60.56
9,10550,2,925.98,1076.9,373.42,233.45
10,10387,2,1126.4,675.17,96.49,83.62
10,10450,2,1083.28,824.0,178.69,166.96
10,10380,2,475.99,627.13,145.22,61.48
10,10550,2,925.91,1076.93,373.66,233.32
