frame,track_id,class_id,x_center,y_center,width,height
1,39894,5,582.05,710.91,467.42,289.71
1,39915,2,101.04,982.62,202.07,214.43
1,39973,0,693.95,1167.39,69.01,65.17
2,39894,5,582.24,709.92,468.87,288.3
2,39915,2,101.11,980.06,201.7,205.04
2,39973,0,689.64,1169.06,70.5,61.84
2,39954,5,1425.28,549.24,350.87,153.17
3,39894,5,581.81,710.33,467.87,287.6
3,39915,2,101.44,978.64,201.8,198.22
3,39973,0,695.77,1169.35,74.15,61.12
4,39894,5,582.77,710.43,470.18,289.44
4,39915,2,101.59,981.22,201.99,201.03
5,39894,5,583.42,710.46,469.96,290.12
5,39915,2,101.67,983.18,202.23,203.8
6,39894,5,584.13,711.29,472.03,289.88
6,39915,2,101.18,983.01,202.0,212.48
6,39954,5,1450.7,552.54,406.34,164.62
7,39894,5,583.46,711.42,470.94,290.74
7,39915,2,101.06,981.33,201.69,207.71
8,39894,5,584.13,711.64,471.0,288.92
8,39915,2,100.9,981.85,201.78,215.57
9,39894,5,584.91,711.4,471.28,288.21
9,39915,2,100.97,982.72,201.95,218.53
10,39894,5,584.56,711.37,472.08,289.49
10,39915,2,101.12,981.83,201.91,209.74
