frame,track_id,class_id,x_center,y_center,width,height
1,45072,2,606.27,667.13,176.38,88.81
1,44572,2,346.76,765.86,182.8,116.46
1,45160,2,154.07,927.85,308.09,195.48
1,44753,2,1820.09,1101.56,197.77,190.79
1,45109,2,672.56,704.63,183.23,92.66
1,45117,2,411.94,798.95,194.03,102.91
1,43701,2,601.88,1165.73,372.2,62.33
1,45161,0,1584.48,867.79,50.14,123.03
2,45072,2,606.0,667.09,176.61,88.54
2,44572,2,347.02,765.7,182.14,116.07
2,45160,2,154.21,927.77,308.32,195.77
2,44753,2,1821.02,1101.77,195.99,186.32
2,45109,2,672.82,704.58,183.75,92.69
2,45117,2,412.48,798.79,192.4,102.42
2,43701,2,602.07,1165.71,372.05,62.35
3,45072,2,606.16,667.32,176.24,88.49
3,44572,2,346.91,765.52,180.64,115.32
3,45160,2,154.27,927.57,308.23,195.64
3,44753,2,1821.49,1102.51,195.2,182.44
3,45109,2,672.7,704.63,183.34,92.46
3,45117,2,412.96,798.86,192.56,102.25
3,43701,2,600.78,1165.8,375.66,62.38
3,45285,2,1292.27,1047.13,333.64,297.08
4,45072,2,606.31,667.11,176.09,88.05
4,44572,2,346.52,765.7,180.7,115.55
4,45160,2,154.15,927.52,308.18,196.45
4,44753,2,1821.34,1101.47,195.36,184.03
4,45109,2,672.82,704.46,183.74,92.45
4,45117,2,412.62,798.9,193.18,102.32
4,43701,2,599.97,1165.8,376.84,62.52
4,45285,7,1289.1,1047.95,329.52,297.0
5,45072,2,605.43,666.41,178.66,86.56
5,44572,2,346.44,765.9,180.9,115.73
5,45160,2,154.34,927.23,308.66,197.07
5,44753,2,1821.2,1100.92,195.59,184.58
5,45109,2,672.74,704.47,183.55,92.35
5,45117,2,412.68,799.06,193.38,102.38
5,43701,2,599.31,1165.82,377.78,62.44
5,45285,2,1262.04,1061.26,379.89,274.37
5,45265,0,1156.5,602.69,25.61,73.41
5,45174,2,654.5,1165.46,266.17,61.96
6,45072,2,606.05,666.93,177.5,88.03
6,44572,2,346.8,765.69,181.18,115.45
6,45160,2,154.25,927.34,308.48,195.86
6,44753,2,1821.49,1100.94,194.94,184.92
6,45109,2,672.76,704.6,183.72,92.8
6,45117,2,412.84,799.02,193.04,102.25
6,43701,2,599.42,1165.84,377.25,62.49
6,45285,2,1242.73,1082.42,439.07,234.91
6,45265,0,1156.26,601.88,25.11,71.78
7,45072,2,605.62,667.1,178.05,88.31
7,44572,2,347.15,765.5,181.22,115.14
7,45160,2,154.06,927.74,308.11,195.5
7,44753,2,1820.75,1101.54,196.4,183.7
7,45109,2,672.39,704.69,182.76,92.56
7,45117,2,412.43,798.92,193.47,102.04
7,45285,2,1206.57,1113.42,490.56,172.39
7,45265,0,1155.25,601.96,25.87,72.7
8,45072,2,605.42,667.22,178.12,88.88
8,44572,2,347.45,765.68,182.2,115.72
8,45160,2,154.04,927.95,308.09,195.56
8,45109,2,672.5,704.67,182.97,92.65
8,45117,2,412.03,799.04,194.08,102.54
8,43701,2,599.59,1165.87,376.42,62.48
9,45072,2,604.98,666.54,180.44,87.67
9,44572,2,347.5,765.37,182.61,115.12
9,45160,2,153.96,931.08,307.85,200.23
9,45109,2,672.78,704.62,184.03,92.8
9,45117,2,412.52,798.98,193.32,101.22
9,43701,2,593.59,1165.85,388.09,62.87
9,45111,0,1114.48,606.31,27.62,85.7
9,45174,2,673.54,1165.27,227.99,62.17
10,45072,2,605.2,667.2,179.66,88.92
10,44572,2,347.58,765.42,182.78,115.42
10,45160,2,154.43,929.46,308.82,196.84
10,45109,2,672.98,704.49,184.34,92.76
10,45117,2,412.81,798.17,193.39,100.61
10,43701,2,594.88,1165.4,384.27,63.07
10,45174,2,678.61,1164.73,217.8,62.57
