frame,track_id,class_id,x_center,y_center,width,height
1,6968,2,385.59,552.15,123.06,49.64
1,7011,2,1118.17,716.87,242.26,328.21
1,6944,2,479.62,628.31,141.67,58.66
2,7011,2,1118.55,716.91,242.37,327.59
2,7013,5,1117.67,715.37,243.88,326.23
2,6985,0,616.58,565.99,26.52,59.07
3,7011,2,1119.11,717.07,242.86,327.53
3,7013,5,1118.27,715.67,244.5,326.49
4,7011,2,1118.43,716.0,241.8,324.63
4,7013,5,1117.94,715.61,243.98,325.89
5,7011,2,1118.2,715.41,241.46,323.29
5,7013,5,1117.91,715.37,243.92,325.45
6,7011,2,1118.38,715.76,241.8,323.52
6,7013,5,1118.29,715.98,244.48,325.99
6,6944,2,477.57,625.57,144.46,64.16
7,7011,2,1118.82,716.76,241.83,325.28
7,7013,5,1117.94,715.59,243.98,325.95
7,6944,2,479.89,627.39,140.83,61.45
8,7011,2,1117.6,717.28,241.66,327.17
8,7013,5,1117.89,715.35,244.17,326.06
8,6944,2,478.33,625.84,143.32,63.0
9,7011,2,1118.08,718.44,243.37,326.8
9,7013,5,1118.5,716.13,245.59,324.33
9,6944,2,480.31,627.47,139.79,61.0
9,7022,2,1122.34,524.72,101.87,39.67
9,6968,2,396.33,559.47,96.99,50.11
10,7011,2,1118.68,718.19,243.03,326.72
10,7013,5,1118.09,715.72,244.82,325.7
10,6849,2,976.61,535.24,112.72,61.04
