frame,track_id,class_id,x_center,y_center,width,height
1,20864,0,1464.75,772.56,55.52,126.43
1,20764,2,984.82,634.09,90.36,80.73
1,20742,2,663.23,751.47,247.92,150.65
1,20842,2,479.46,628.62,141.07,65.47
1,20757,2,882.41,610.19,86.87,71.0
2,20864,0,1456.56,763.31,47.33,125.5
2,20863,2,365.21,920.58,492.21,301.03
2,20748,2,1010.17,606.31,72.06,67.29
3,20864,0,1455.01,762.4,49.16,126.61
3,20742,2,651.63,753.97,273.1,180.8
4,20864,0,1454.71,770.03,52.04,125.16
4,20746,2,904.11,595.13,79.18,68.06
4,20773,2,999.04,630.76,101.28,72.74
5,20864,0,1457.4,784.84,54.41,128.99
5,20895,2,314.42,1077.68,612.08,226.21
5,20863,2,559.59,819.49,316.02,180.03
6,20864,0,1461.71,810.26,57.63,135.24
6,20742,2,738.58,711.53,195.89,122.82
6,20773,2,998.23,630.0,89.14,71.02
7,20864,0,1474.11,838.15,71.31,142.95
7,20764,2,1019.11,599.4,73.42,70.72
8,20864,0,1491.45,873.25,76.13,164.48
8,20895,5,403.99,949.94,787.01,487.11
9,20864,0,1512.33,912.62,84.19,180.63
9,20895,5,469.91,901.17,919.53,583.5
10,20864,0,1530.83,964.27,100.3,193.03
