frame,track_id,class_id,x_center,y_center,width,height
1,80938,2,233.24,533.05,56.29,57.56
1,83443,2,399.07,625.1,142.09,70.42
1,83252,2,984.93,416.16,53.53,31.01
2,80938,2,233.22,533.23,56.37,57.83
2,83443,2,399.14,624.45,142.08,71.05
3,83443,2,399.44,624.42,142.32,71.18
4,83443,2,398.65,624.77,143.5,71.41
4,83252,2,985.48,417.58,49.74,33.45
4,80938,2,233.32,533.44,55.82,55.45
5,83443,2,398.54,625.15,143.46,71.04
5,83456,2,265.14,651.92,88.95,64.33
5,80938,2,233.23,533.87,55.62,53.48
6,83443,2,398.74,625.25,143.0,71.27
6,83456,2,264.98,652.23,88.63,65.09
6,80938,2,232.96,534.6,55.26,51.37
7,83443,2,397.75,625.06,145.0,71.12
7,83456,2,265.82,650.86,90.93,64.52
7,80938,2,233.34,534.49,55.66,50.53
7,83252,2,985.95,416.8,51.08,32.96
8,83443,2,398.25,624.53,143.69,71.31
9,83443,2,398.41,624.44,143.85,70.74
9,83456,2,265.86,653.58,90.65,65.98
9,83252,2,984.72,416.76,51.93,30.66
10,83443,2,398.3,624.13,145.38,71.22
10,83490,7,1761.98,727.99,313.39,156.0
10,83456,2,265.34,649.72,89.72,65.42
