frame,track_id,class_id,x_center,y_center,width,height
1,70848,2,1364.01,418.78,63.37,27.27
2,70848,2,1368.1,418.55,71.37,28.1
3,70848,2,1367.89,418.66,71.52,28.0
4,70848,2,1370.42,418.51,76.52,28.77
4,71021,2,1304.36,421.22,66.21,26.3
5,70848,2,1369.65,418.46,74.67,28.87
8,71251,2,299.52,631.39,146.24,63.73
8,71254,2,464.86,598.19,132.04,63.94
8,70848,2,1371.62,418.08,78.32,29.56
9,71251,2,300.02,631.1,148.08,63.99
9,71254,2,467.75,597.17,132.69,63.75
10,71251,2,300.34,631.39,147.18,64.72
10,71254,2,468.67,596.5,131.87,62.86
10,70848,2,1368.09,418.6,72.47,28.59
