frame,track_id,class_id,x_center,y_center,width,height
1,42296,0,1151.79,1120.99,58.46,150.97
1,42269,0,915.13,1021.16,49.71,133.65
1,42270,0,1028.29,1022.63,47.7,120.56
1,42337,0,1189.04,1113.28,42.63,140.34
2,42296,0,1150.94,1125.06,57.82,142.39
2,42337,0,1190.85,1111.57,48.91,144.44
3,42349,0,909.06,913.9,41.81,109.61
4,42296,0,1148.49,1093.42,59.16,204.37
4,42337,0,1189.15,1112.06,48.78,150.85
5,42296,0,1148.33,1110.09,58.6,172.74
5,42337,0,1189.49,1111.35,49.62,153.42
6,42337,0,1188.26,1107.71,46.87,149.36
7,42337,0,1191.33,1110.21,58.36,149.98
9,42296,0,1151.38,1121.12,57.05,147.27
10,42296,0,1137.16,1123.49,59.78,136.65
10,42337,0,1178.92,1105.54,52.25,147.93
