frame,track_id,class_id,x_center,y_center,width,height
1,43701,2,648.71,1165.05,278.37,62.91
1,44425,0,1221.31,771.25,40.19,100.85
2,43701,2,654.95,1165.14,265.68,62.53
2,44425,0,1211.98,811.89,43.18,119.71
3,43701,2,646.36,1165.26,282.47,62.67
3,44425,0,1194.39,850.61,45.85,121.34
3,44058,2,376.46,828.57,277.79,159.81
4,43701,2,668.91,1165.12,237.47,62.51
4,44202,2,1822.43,1102.34,193.24,185.32
5,43701,2,675.69,1164.75,224.26,62.54
5,44202,2,1821.93,1102.19,194.24,185.89
5,44013,2,590.04,677.43,187.09,97.58
6,43701,2,668.08,1164.85,239.65,62.62
6,44202,2,1822.16,1101.39,193.74,187.73
6,43630,2,599.29,1165.76,376.08,62.59
7,43701,2,677.75,1164.94,221.88,62.79
7,44202,2,1821.71,1101.68,194.67,186.27
7,43630,2,607.4,1165.48,361.31,62.8
8,43701,2,691.62,1165.2,193.29,62.24
8,44202,2,1821.58,1101.72,195.0,187.05
8,44013,2,584.32,672.2,162.93,81.29
9,43701,2,684.92,1165.52,198.31,61.46
9,44202,2,1822.41,1101.38,193.38,187.55
10,43701,2,682.68,1165.37,207.34,61.66
10,44202,2,1822.41,1101.52,193.33,187.51
10,44493,2,636.48,644.02,152.79,74.34
