frame,track_id,class_id,x_center,y_center,width,height
1,55511,2,316.69,648.87,192.18,74.06
1,55559,2,259.25,807.47,301.58,128.6
1,56191,2,264.53,885.46,317.59,162.77
1,55692,2,651.63,711.38,189.23,115.83
1,56038,5,1831.42,503.64,156.33,106.56
2,55511,2,316.93,649.19,191.02,76.46
2,55559,2,259.29,807.61,302.1,129.48
2,56191,2,264.65,885.85,317.74,162.6
2,55692,2,650.64,711.65,191.1,116.35
3,55511,2,316.82,649.83,192.23,76.71
3,55559,2,260.04,807.92,304.06,130.18
3,55692,2,650.12,711.84,192.07,116.59
3,56227,2,1408.56,415.55,59.27,26.91
4,55511,2,316.86,650.12,192.5,76.89
4,55559,2,259.4,808.01,303.13,130.24
4,55692,2,650.53,711.77,191.13,116.15
4,56230,0,1147.64,1077.39,56.42,128.36
4,56231,0,1209.05,639.18,30.43,77.19
4,56191,2,264.75,886.35,317.8,161.4
5,55511,2,316.88,649.98,192.46,76.6
5,55559,2,259.02,808.07,302.69,130.22
5,55692,2,650.88,711.87,189.99,115.61
5,56230,0,1153.18,1071.14,54.54,128.35
5,56191,2,264.78,886.42,318.03,161.34
5,56038,5,1843.14,503.69,150.45,133.31
5,56227,2,1408.62,417.06,60.79,30.39
6,55511,2,317.03,649.96,192.29,76.36
6,55559,2,258.45,808.06,301.6,129.77
6,55692,2,650.93,711.91,189.76,115.66
6,56230,0,1156.34,1068.66,54.07,129.36
6,56191,2,264.78,886.25,318.35,161.77
6,56038,5,1772.34,492.85,294.02,122.08
6,56227,2,1408.56,417.59,61.34,30.68
7,55511,2,317.14,649.94,192.14,76.17
7,55559,2,258.31,808.07,301.62,129.67
7,55692,2,651.07,711.34,189.99,114.11
7,56230,0,1157.47,1068.51,53.89,129.91
7,56191,2,264.69,885.72,318.32,162.5
8,55511,2,313.61,628.13,189.49,101.88
8,55559,2,257.54,808.21,299.78,128.75
8,55692,2,650.31,711.84,190.71,115.96
8,56191,2,264.5,885.82,318.04,161.78
9,55511,2,315.78,639.91,191.66,87.59
9,55559,2,258.53,808.27,302.04,129.45
9,55692,2,650.42,711.53,190.79,115.71
9,56191,2,264.66,885.59,318.33,162.1
9,56227,2,1408.11,417.48,60.71,30.59
10,55511,2,315.24,644.03,191.1,79.23
10,55559,2,256.86,808.48,299.03,128.99
10,55692,2,650.87,712.03,189.56,115.94
10,56191,2,264.28,885.63,318.04,161.96
10,56227,2,1408.14,417.73,60.53,29.68
