frame,track_id,class_id,x_center,y_center,width,height
1,12911,2,475.17,627.24,146.92,66.24
1,13297,2,1126.92,662.92,89.2,74.08
1,13296,2,1127.96,643.21,93.09,88.82
2,12911,2,474.6,627.57,147.88,67.25
2,13296,2,1132.96,618.89,84.23,76.97
3,13297,2,1158.18,593.12,87.89,56.54
4,12911,2,474.62,627.38,148.02,64.61
5,12911,2,474.67,627.11,147.36,64.02
5,13300,2,1120.97,600.58,77.12,64.13
6,13296,2,1168.37,579.04,101.24,59.31
7,12911,2,473.89,626.76,149.23,64.89
9,13299,2,1154.07,500.38,102.8,47.37
9,12911,2,474.41,626.8,148.35,64.34
10,12911,2,474.49,626.6,147.56,64.27
