frame,track_id,class_id,x_center,y_center,width,height
1,96782,2,1518.37,863.87,172.29,181.4
2,96782,2,1507.91,821.81,154.15,158.23
3,96782,2,1513.13,785.41,148.76,145.47
4,96782,2,1543.52,754.78,169.67,135.43
5,96782,2,1589.24,731.11,194.16,124.46
6,96518,2,1693.27,713.4,234.1,115.79
7,96822,0,1325.5,603.99,25.9,56.4
7,96518,2,1765.76,704.78,242.1,115.39
8,96825,2,384.86,631.02,151.96,66.64
9,96825,2,385.4,630.71,153.8,67.09
9,96341,2,218.56,918.87,339.69,187.25
9,96822,0,1325.61,606.03,26.5,54.4
10,96825,2,385.44,630.46,153.77,66.66
