frame,track_id,class_id,x_center,y_center,width,height
1,5025,2,476.43,872.42,383.54,204.64
1,5031,2,746.44,705.15,174.24,107.61
1,5045,2,918.41,716.96,152.03,114.32
1,5062,2,679.93,939.64,348.12,240.4
1,4981,2,980.75,647.02,88.99,84.02
2,5025,2,476.04,872.1,384.18,204.67
2,5031,2,746.18,705.48,173.99,108.34
2,5045,2,918.73,717.12,151.69,115.31
2,5062,2,679.47,940.19,348.79,240.89
2,4981,2,980.92,646.99,89.1,83.74
2,4976,2,855.23,633.52,120.34,85.46
2,4815,2,477.64,627.4,144.05,65.37
3,5025,2,475.84,871.76,384.41,204.21
3,5031,2,745.91,705.54,174.51,108.32
3,5045,2,918.72,716.96,151.71,115.39
3,5062,2,679.07,940.76,349.22,241.72
3,4981,2,980.93,647.43,88.92,82.82
3,4976,2,855.26,633.4,120.36,85.28
4,5025,2,475.52,872.09,384.55,204.92
4,5031,2,745.93,705.55,174.31,108.38
4,5045,2,918.6,717.23,152.24,115.46
4,5062,2,678.77,940.96,349.64,241.66
4,4981,2,981.08,647.32,89.19,82.82
4,4976,2,855.07,633.34,120.34,84.47
5,5025,2,475.31,872.06,384.63,205.31
5,5031,2,745.69,705.64,174.51,108.37
5,5045,2,918.54,717.13,152.15,115.23
5,5062,2,678.58,941.21,349.83,241.9
5,4981,2,981.16,647.53,89.28,82.43
6,5025,2,475.57,871.87,383.9,205.43
6,5031,2,745.46,706.39,174.23,108.44
6,5045,2,918.54,717.3,152.11,115.32
6,5062,2,678.39,941.64,350.09,242.32
6,4981,2,981.1,647.64,89.34,82.21
6,4815,2,480.03,630.25,140.34,63.69
6,4976,2,855.37,633.81,119.6,83.63
7,5025,2,476.1,871.7,382.88,205.8
7,5031,2,745.54,705.92,174.37,108.59
7,5045,2,918.51,717.35,152.12,114.97
7,5062,2,678.25,941.81,350.23,242.25
7,4981,2,981.07,647.48,89.44,82.59
7,4976,2,855.33,633.79,119.66,84.75
8,5025,2,475.52,871.46,383.86,205.11
8,5031,2,745.48,705.6,174.06,108.01
8,5045,2,918.43,717.33,152.22,114.52
8,5062,2,678.11,941.88,350.52,242.3
8,4981,2,980.95,647.2,89.6,83.4
8,4976,2,855.44,633.64,119.46,84.07
9,5025,2,475.51,870.95,384.18,204.19
9,5031,2,746.23,704.92,173.72,107.39
9,5045,2,918.24,716.98,152.15,113.86
9,5062,2,677.56,942.13,350.82,242.89
9,4981,2,981.54,646.42,90.17,83.68
9,4976,2,855.09,631.73,119.63,86.48
9,4815,2,481.9,631.46,135.19,59.37
10,5025,2,475.76,870.62,383.87,203.62
10,5031,2,745.56,705.21,173.92,108.16
10,5045,2,918.52,716.74,151.5,112.87
10,5062,2,677.24,942.42,350.94,243.18
10,4981,2,981.68,645.54,91.12,85.14
