frame,track_id,class_id,x_center,y_center,width,height
1,139128,2,379.73,620.78,183.47,104.66
1,139353,2,438.38,734.99,250.25,104.39
1,139354,2,406.55,737.75,187.3,96.75
1,139127,2,182.42,914.52,343.66,179.18
1,139308,2,1781.49,536.28,163.82,59.92
1,139411,2,445.18,617.06,319.65,113.61
2,139128,2,380.07,620.75,184.8,104.88
2,139353,2,439.12,734.87,251.66,104.07
2,139354,2,406.29,737.73,187.08,96.24
2,139127,2,182.22,914.35,343.45,179.2
2,139304,2,1555.25,496.33,92.01,48.12
3,139128,2,379.67,620.78,183.98,104.54
3,139353,2,438.85,734.8,250.95,104.27
3,139354,2,406.19,737.66,186.97,96.33
3,139127,2,183.12,913.78,343.6,180.17
3,139304,2,1556.79,496.93,90.86,46.63
3,139322,2,1459.58,505.41,121.84,55.66
3,139411,2,445.76,617.67,323.96,112.03
4,139128,2,378.9,620.69,182.14,104.49
4,139353,2,439.28,734.85,251.98,104.69
4,139354,2,406.04,737.7,186.72,96.67
4,139127,2,182.37,913.9,343.2,179.54
4,139304,2,1555.33,497.44,91.99,48.84
4,139322,2,1464.19,505.05,106.89,53.38
4,139411,2,446.24,617.0,323.53,113.95
4,139308,2,1780.11,537.41,170.56,61.8
5,139128,2,375.14,629.78,175.08,87.98
5,139353,2,439.3,734.89,251.94,104.63
5,139354,2,405.89,737.67,186.49,96.91
5,139127,2,182.26,913.91,343.04,179.31
5,139304,2,1555.43,497.24,93.59,50.17
5,139322,2,1459.02,506.19,115.17,52.53
5,139308,2,1774.26,553.75,178.71,78.24
6,139128,2,377.75,624.84,180.42,96.7
6,139353,2,439.77,734.85,252.82,104.52
6,139354,2,405.79,737.77,186.07,96.51
6,139127,2,182.11,914.07,342.65,179.0
6,139304,2,1555.2,497.39,96.59,48.93
6,139308,2,1779.26,543.68,171.78,69.08
7,139128,2,374.6,628.96,173.78,89.15
7,139353,2,438.03,735.37,249.09,105.31
7,139354,2,405.81,738.24,186.07,97.5
7,139127,2,182.07,913.98,342.78,179.27
7,139304,2,1555.4,497.29,96.44,49.79
7,139308,2,1777.84,556.64,195.11,78.7
7,139322,2,1458.2,506.76,117.5,52.73
8,139128,2,377.17,623.57,178.42,98.98
8,139353,2,439.55,735.62,252.47,104.99
8,139354,2,405.83,738.27,186.19,97.59
8,139127,2,182.95,913.1,343.2,180.41
8,139304,2,1555.47,497.27,96.99,50.21
8,139308,2,1779.41,545.24,181.4,69.7
8,139322,2,1458.03,506.65,117.66,53.12
8,139411,2,445.53,617.86,320.33,111.84
9,139128,2,377.31,622.12,179.35,102.39
9,139353,2,439.99,735.76,253.1,104.36
9,139354,2,405.78,738.15,186.06,97.56
9,139127,2,182.24,913.66,342.68,179.71
9,139304,2,1549.74,498.25,87.8,49.16
9,139308,2,1780.72,541.16,174.61,65.56
10,139128,2,374.57,626.44,173.88,94.24
10,139353,2,439.85,735.69,253.37,104.99
10,139354,2,405.81,738.39,186.99,97.96
10,139127,2,183.14,913.0,344.22,177.31
10,139304,2,1553.34,497.56,94.27,49.31
10,139308,2,1781.07,538.96,173.16,64.36
10,139322,2,1457.95,506.94,117.92,51.8
