frame,track_id,class_id,x_center,y_center,width,height
1,4777,2,364.08,936.17,481.63,262.21
1,4779,2,560.28,1035.95,451.94,312.1
1,4780,2,711.16,715.89,209.57,121.79
1,4641,2,923.13,710.77,148.47,112.83
1,4787,2,978.15,640.89,104.15,94.71
1,4465,2,865.24,638.16,124.98,85.48
2,4777,2,364.1,935.87,481.54,261.49
2,4779,2,559.99,1036.03,452.18,311.61
2,4780,2,711.03,715.88,210.74,122.37
2,4641,2,923.03,710.9,148.43,112.65
2,4787,2,978.26,640.57,104.55,94.71
2,4465,2,865.32,639.53,126.41,87.73
3,4777,2,363.96,935.79,481.58,260.75
3,4779,2,559.57,1036.13,452.58,311.3
3,4780,2,710.78,716.19,209.91,121.69
3,4641,2,922.93,711.07,148.59,112.69
3,4787,2,978.14,640.49,104.61,94.86
3,4465,2,865.47,640.08,126.79,89.39
4,4777,2,364.04,936.04,481.58,261.32
4,4779,2,559.13,1036.31,452.69,311.16
4,4780,2,710.69,716.3,209.86,121.23
4,4641,2,922.88,711.19,148.72,112.75
4,4787,2,978.07,640.44,104.82,94.84
4,4465,2,865.33,640.4,126.74,89.77
5,4777,2,364.04,934.8,481.45,259.96
5,4779,2,559.02,1036.66,451.98,310.97
5,4780,2,710.8,716.11,210.91,122.29
5,4641,2,922.73,711.26,148.83,112.9
5,4787,2,977.9,640.49,104.74,94.63
5,4465,2,865.23,640.71,126.94,89.92
5,4815,2,477.81,630.38,143.5,61.68
6,4777,2,364.25,934.19,481.3,256.71
6,4779,2,558.58,1036.64,452.98,310.35
6,4780,2,710.74,716.14,209.8,121.33
6,4641,2,922.71,711.25,148.95,112.87
6,4787,2,977.74,640.44,104.41,94.54
6,4465,2,865.18,640.73,127.43,90.06
6,4815,2,479.1,630.92,140.89,58.78
7,4777,2,364.5,935.14,481.06,260.19
7,4779,2,558.48,1036.84,452.91,310.18
7,4780,2,710.74,716.16,209.27,120.8
7,4641,2,922.58,711.3,148.92,113.03
7,4787,2,977.65,640.38,104.16,94.46
7,4465,2,865.22,640.61,127.46,89.99
8,4777,2,364.25,936.08,481.2,262.02
8,4779,2,558.13,1036.95,453.39,310.02
8,4780,2,710.81,716.13,209.03,120.75
8,4641,2,922.54,711.31,149.06,113.11
8,4787,2,977.61,640.33,104.11,94.43
8,4465,2,865.26,640.54,127.3,89.95
9,4777,2,364.43,934.52,481.51,258.71
9,4779,2,557.54,1037.09,453.29,309.68
9,4780,2,710.48,715.57,208.41,121.68
9,4641,2,922.99,711.34,148.93,112.77
9,4787,2,977.78,640.07,103.95,93.64
9,4465,2,865.42,640.14,127.52,89.85
9,4815,2,477.96,627.88,142.87,62.05
10,4777,2,364.63,934.0,481.2,257.16
10,4779,2,557.17,1036.94,453.93,309.57
10,4780,2,711.04,715.5,208.31,120.84
10,4641,2,922.94,711.16,148.31,112.96
10,4787,2,978.97,640.33,100.87,92.53
10,4465,2,865.46,640.15,127.53,89.32
10,4837,0,1547.16,1096.94,124.95,205.34
