frame,track_id,class_id,x_center,y_center,width,height
1,152107,2,708.69,688.73,192.27,101.63
1,152882,2,413.22,825.68,215.58,120.57
1,152907,2,444.99,725.04,173.87,97.41
1,152814,2,1394.69,503.76,135.86,56.91
1,152857,2,34.58,725.75,68.77,92.28
1,152859,0,1019.72,652.17,32.02,88.32
2,152107,2,716.62,684.97,199.21,103.22
2,152882,2,421.48,821.72,210.56,124.27
2,152923,0,1069.97,635.55,32.99,53.7
2,152857,2,34.95,726.01,69.46,93.24
2,152859,0,1019.66,653.56,30.87,86.07
2,152800,2,379.21,635.27,148.78,69.21
3,152107,2,720.87,683.59,199.62,103.88
3,152882,2,424.68,820.18,208.41,125.72
3,152923,0,1069.08,635.13,34.72,53.95
3,152857,2,35.12,726.07,69.58,92.86
3,152859,0,1020.35,653.11,33.01,87.91
3,152800,2,380.69,635.23,150.04,69.66
3,152909,2,95.31,875.28,188.09,118.55
4,152107,2,722.31,683.18,199.45,104.61
4,152882,2,432.24,817.74,201.36,126.04
4,152923,0,1069.12,635.46,34.0,53.3
4,152857,2,35.05,726.5,69.38,93.18
4,152859,0,1020.33,653.13,33.16,87.79
4,152800,2,381.42,635.58,151.05,70.43
4,152935,2,582.14,667.19,122.64,87.62
5,152107,2,722.76,683.12,199.59,104.74
5,152882,2,430.37,818.09,199.09,125.06
5,152857,2,34.77,726.58,69.02,92.8
5,152859,0,1020.16,653.04,33.38,87.99
5,152800,2,381.75,634.62,149.59,68.7
5,152935,2,582.33,667.17,122.4,87.9
6,152107,2,722.79,683.17,199.72,104.84
6,152882,2,430.73,818.54,198.99,124.39
6,152857,2,34.92,726.41,69.35,93.56
6,152859,0,1019.79,653.12,33.13,87.66
6,152935,2,581.95,667.1,121.31,88.08
6,152941,2,339.92,771.26,204.86,113.88
6,152538,2,346.84,583.71,139.58,81.96
6,152923,0,1069.72,635.47,33.49,52.82
7,152107,2,722.71,683.18,199.33,104.83
7,152882,2,430.55,818.7,198.86,124.21
7,152857,2,35.14,726.33,69.87,93.78
7,152859,0,1019.45,653.08,34.99,88.21
7,152935,2,581.78,667.03,120.58,87.8
7,152941,2,341.83,771.36,206.73,114.65
7,152923,0,1069.63,635.46,33.27,52.66
8,152107,2,722.68,683.31,199.45,104.85
8,152882,2,430.25,818.86,198.86,124.06
8,152857,2,35.09,726.45,69.76,93.25
8,152859,0,1015.16,652.66,31.54,87.73
8,152935,2,581.88,667.13,120.48,87.72
8,152941,2,342.38,771.24,207.33,114.86
8,152923,0,1069.92,635.43,33.07,52.75
8,152800,2,381.13,633.74,146.99,66.58
9,152107,2,722.58,683.33,199.49,104.83
9,152882,2,430.37,819.06,198.9,123.64
9,152857,2,35.08,726.86,69.7,91.77
9,152859,0,1011.7,651.73,35.13,86.04
9,152935,2,582.08,667.17,120.56,87.69
9,152941,2,342.28,771.03,206.84,114.44
9,152923,0,1069.47,635.29,32.79,53.76
9,152800,2,380.77,634.24,148.47,67.86
10,152107,2,722.57,683.4,199.51,104.71
10,152882,2,430.48,819.16,198.6,123.67
10,152857,2,35.3,726.79,70.01,92.35
10,152859,0,1010.93,651.94,37.57,84.02
10,152935,2,582.21,667.11,120.66,87.38
10,152941,2,342.58,770.98,207.25,114.55
10,152923,0,1067.56,633.74,34.77,58.52
