frame,track_id,class_id,x_center,y_center,width,height
1,36163,2,371.18,826.82,264.63,155.0
1,36182,2,53.23,841.62,106.3,218.66
1,36195,2,349.89,834.81,216.61,129.99
2,36163,2,371.22,825.36,265.53,158.33
2,36217,5,1727.73,589.2,350.15,175.17
3,36163,2,371.38,825.34,265.02,158.26
3,36219,2,1860.49,496.07,117.33,105.24
3,36182,2,53.46,842.88,106.83,220.34
4,36163,2,371.37,826.18,263.86,156.87
4,36219,2,1860.65,507.81,116.79,133.84
4,36182,2,53.74,843.11,107.33,221.69
4,35735,2,664.05,693.99,201.11,120.92
4,36195,2,349.54,834.89,218.69,129.52
5,36163,2,369.54,822.41,271.28,163.7
5,36219,2,1860.34,511.51,117.41,137.31
5,36182,2,53.73,843.44,107.14,220.09
5,36195,2,354.0,834.49,232.52,129.47
6,36163,2,370.41,821.4,269.23,165.43
6,36219,2,1859.89,515.85,118.27,146.1
6,36182,2,53.74,842.13,107.04,221.31
6,36195,2,354.28,835.0,224.38,132.84
7,36219,2,1860.03,516.49,117.93,147.59
7,36182,2,53.72,842.98,107.06,220.96
7,36195,2,354.3,835.44,232.37,129.61
8,36219,2,1859.79,515.53,118.4,146.69
8,36182,2,53.84,843.66,107.02,219.99
8,36195,2,353.23,835.32,221.74,133.47
8,35735,2,665.48,692.6,197.79,117.31
8,36163,2,370.84,823.02,272.77,163.48
9,36219,2,1860.13,512.9,117.63,141.28
9,36195,2,351.27,834.25,220.72,134.2
10,36219,2,1859.31,513.08,119.48,141.6
10,36163,2,379.28,824.03,276.97,159.92
