frame,track_id,class_id,x_center,y_center,width,height
1,6641,2,838.19,647.78,114.95,73.54
1,6657,2,636.4,758.73,268.65,163.48
1,6399,2,968.12,650.77,99.45,84.56
1,6681,2,461.69,613.51,168.19,89.11
2,6641,2,838.27,648.06,115.14,73.43
2,6657,2,636.62,758.27,266.74,162.56
2,6399,2,968.09,650.48,101.01,85.2
2,6681,2,481.91,626.6,128.24,104.23
3,6641,2,838.22,647.92,115.11,73.14
3,6657,2,636.78,757.88,266.0,161.75
3,6399,2,967.56,651.14,99.12,84.21
3,6662,2,1117.97,674.44,95.57,89.01
4,6641,2,838.2,648.03,115.07,72.82
4,6657,2,636.59,758.0,266.1,161.87
4,6399,2,967.87,650.82,98.52,84.06
5,6641,2,838.14,648.23,114.82,73.03
5,6657,2,636.51,758.13,266.19,162.21
5,6399,2,968.27,650.71,99.4,84.51
6,6641,2,841.97,645.85,113.4,71.94
6,6657,2,636.43,757.98,266.1,162.04
6,6399,2,969.0,650.68,98.25,84.96
6,6703,2,476.36,624.32,145.77,63.23
7,6641,2,846.74,641.72,112.9,69.57
7,6657,2,636.4,757.88,266.39,161.81
7,6399,2,968.75,651.38,98.66,83.78
7,6703,2,476.35,624.51,146.69,64.23
8,6641,2,849.06,639.17,112.77,68.55
8,6657,2,636.26,757.49,266.38,161.15
8,6399,2,968.48,651.18,99.43,84.85
8,6703,2,476.37,624.76,146.96,65.11
9,6641,2,849.56,638.6,112.42,68.21
9,6657,2,636.26,757.53,267.02,161.64
9,6399,2,968.67,651.42,99.94,84.6
10,6641,2,850.07,637.47,113.72,69.71
10,6657,2,636.24,757.43,267.06,161.09
10,6399,2,968.67,650.73,100.71,87.01
10,6703,2,475.6,624.58,147.97,67.12
