frame,track_id,class_id,x_center,y_center,width,height
1,26681,2,762.03,671.47,202.18,105.56
1,27095,2,366.33,757.86,181.0,102.55
1,27059,2,351.93,623.15,202.41,79.38
2,26681,2,762.08,671.33,201.61,104.9
2,27095,2,366.47,757.75,181.64,102.43
2,27059,2,351.57,623.58,201.99,79.1
2,26829,2,1899.53,560.92,39.32,62.93
3,26681,2,762.3,671.38,201.32,105.05
3,27095,2,366.84,758.11,182.42,102.85
3,27059,2,351.45,623.88,201.59,79.17
4,26681,2,762.47,671.22,201.1,105.15
4,27095,2,366.32,757.92,181.65,102.81
4,27059,2,351.22,623.84,201.69,79.0
4,26830,2,207.81,1084.31,415.62,214.77
5,26681,2,762.55,671.04,201.33,104.79
5,27095,2,367.2,758.18,183.43,102.8
5,27059,2,351.9,623.49,200.4,78.83
5,26830,2,208.11,1083.61,416.21,219.23
6,26681,2,762.72,671.22,201.14,104.84
6,27095,2,366.93,758.35,182.65,103.21
6,27059,2,351.93,623.82,200.42,79.26
6,26914,2,369.21,535.1,75.65,50.51
7,26681,2,762.62,671.33,201.46,105.1
7,27095,2,367.06,758.54,182.86,103.49
7,27059,2,349.95,623.64,202.42,78.34
7,26830,2,265.25,1082.41,302.37,211.92
8,26681,2,762.72,671.4,201.04,105.23
8,27095,2,367.25,758.61,183.15,103.62
8,27059,2,350.48,623.9,201.34,78.75
8,27051,0,1488.48,879.42,89.34,198.04
9,26681,2,762.66,671.38,201.45,105.09
9,27095,2,367.12,758.6,182.8,103.61
9,27059,2,350.91,624.07,201.16,78.9
10,26681,2,762.78,671.2,201.58,105.06
10,27095,2,367.25,758.55,182.94,103.51
10,27059,2,350.88,624.35,200.85,79.09
10,27207,0,1258.09,619.43,26.67,83.51
