frame,track_id,class_id,x_center,y_center,width,height
1,4081,2,1170.82,590.06,91.15,65.63
1,4067,2,1113.31,684.37,112.31,110.64
1,3918,2,847.69,632.6,119.13,72.29
2,4090,2,724.92,706.46,156.29,105.46
2,3918,2,848.15,631.98,119.02,73.5
3,4090,2,724.92,706.48,156.62,106.14
3,3918,2,848.04,631.97,118.82,72.5
3,3973,2,989.68,628.07,78.22,77.12
4,4090,2,724.94,706.51,156.53,106.33
4,3918,2,847.8,632.29,118.74,71.87
5,4090,2,724.82,706.49,156.29,105.95
5,3918,2,847.78,632.71,118.47,71.24
5,4099,2,1140.14,600.59,86.98,82.59
6,4090,2,724.84,706.43,156.23,106.14
6,3918,2,847.59,632.57,118.56,71.34
6,3973,2,990.76,628.59,78.36,78.94
7,4090,2,724.79,706.5,155.78,106.37
7,3918,2,847.76,633.19,118.25,73.04
8,4090,2,724.79,706.52,156.15,106.33
8,3918,2,847.57,632.37,118.65,72.9
8,4050,2,1057.41,825.03,207.54,228.0
8,3973,2,990.46,628.52,77.59,79.21
9,4090,2,724.54,706.21,156.02,104.05
9,3918,2,847.72,633.73,120.36,75.96
9,3973,2,989.78,628.74,77.57,80.17
9,4067,2,1098.18,729.71,123.26,123.47
10,4090,2,724.3,706.22,155.66,103.48
10,3918,2,848.13,631.97,119.79,73.72
10,3973,2,990.39,627.91,75.21,77.58
10,4050,2,1034.71,862.01,216.61,212.82
