frame,track_id,class_id,x_center,y_center,width,height
1,61817,2,182.08,887.6,319.67,162.67
2,61789,2,638.86,664.64,163.6,90.97
2,62042,2,1888.51,556.14,61.06,54.7
3,62042,2,1888.38,556.3,61.41,54.83
3,61956,2,64.84,986.24,128.63,129.13
4,62042,2,1888.28,556.41,61.71,53.8
4,61182,2,597.3,685.32,191.66,105.47
5,61774,2,674.6,709.8,200.15,108.24
5,61687,2,326.04,628.78,197.32,78.86
7,62042,2,1888.06,556.72,61.95,56.75
7,61774,2,697.09,701.72,167.08,99.94
7,61687,2,314.58,647.94,183.62,77.81
8,62043,2,328.15,856.03,268.37,142.8
9,62042,2,1888.06,556.96,62.0,57.92
9,61774,2,675.28,704.39,207.44,112.6
10,61687,2,315.34,650.85,151.34,73.88
