frame,track_id,class_id,x_center,y_center,width,height
1,133476,2,1818.61,1099.57,200.53,194.53
1,136749,2,283.52,1052.7,466.29,251.7
1,136378,2,582.59,1165.82,406.43,65.58
2,133476,2,1818.76,1100.18,200.34,193.63
2,136749,2,283.15,1052.9,465.76,251.47
2,136378,2,582.76,1165.81,406.02,65.58
3,133476,2,1818.51,1099.67,200.81,195.35
3,136749,2,282.7,1053.08,465.22,251.29
3,136378,2,582.55,1165.78,406.57,65.85
4,133476,2,1818.6,1100.04,200.62,195.05
4,136749,2,282.41,1053.31,464.8,251.31
4,136378,2,582.51,1165.74,406.71,65.85
4,136865,0,993.33,661.82,28.44,69.91
4,136529,2,298.17,554.45,98.98,69.53
5,133476,2,1818.76,1100.3,200.36,194.76
5,136749,2,282.13,1053.28,464.26,251.42
5,136378,2,583.05,1165.75,405.49,65.85
5,136865,0,993.74,660.81,29.2,70.44
5,136529,2,280.99,557.57,103.8,75.8
6,133476,2,1818.76,1100.02,200.32,195.09
6,136749,2,280.65,1053.56,464.33,253.52
6,136378,2,582.62,1165.76,406.04,65.64
6,136865,0,994.3,661.71,27.54,68.38
6,136529,2,259.49,566.95,91.35,66.92
6,136528,2,642.54,1165.5,286.76,64.69
7,133476,2,1819.02,1100.37,199.83,194.36
7,136749,2,278.76,1053.81,465.37,255.75
7,136378,2,581.99,1165.8,407.36,65.69
7,136865,0,994.65,660.6,27.47,70.59
7,136193,2,162.21,920.77,323.83,203.57
8,133476,2,1819.05,1099.55,199.83,196.08
8,136749,2,279.4,1053.42,464.98,257.22
8,136378,2,583.51,1165.86,404.14,65.34
8,136865,0,993.23,661.03,29.29,71.71
8,136528,2,646.28,1165.53,279.0,64.6
9,133476,2,1818.96,1099.52,200.04,196.2
9,136749,2,278.76,1053.49,466.91,256.22
9,136378,2,583.82,1165.86,403.57,65.29
9,136528,2,644.66,1165.56,282.16,64.64
9,136529,2,271.92,573.81,110.66,61.91
10,133476,2,1818.82,1099.42,200.11,196.46
10,136749,2,280.24,1053.51,464.28,252.92
10,136378,2,583.87,1165.78,403.62,65.33
10,136529,2,257.91,579.12,93.83,53.36
10,136186,2,644.31,711.41,187.62,98.83
