frame,track_id,class_id,x_center,y_center,width,height
1,22709,2,385.54,552.14,123.07,49.65
1,22713,2,1119.85,714.06,239.01,327.72
1,22493,2,479.64,628.33,141.67,58.66
2,22713,2,1120.03,714.45,239.52,327.17
2,22769,5,1117.67,715.37,243.88,326.23
2,22735,0,616.5,566.07,26.54,59.05
3,22713,2,1120.4,714.9,240.34,327.15
3,22769,5,1118.27,715.67,244.5,326.49
4,22713,2,1119.58,714.1,239.58,324.32
4,22769,5,1117.94,715.61,243.98,325.89
5,22713,2,1119.2,713.76,239.51,323.02
5,22769,5,1117.91,715.37,243.92,325.45
6,22713,2,1119.27,714.31,240.08,323.29
6,22769,5,1118.29,715.98,244.48,325.99
6,22493,2,477.58,625.58,144.46,64.16
7,22713,2,1119.61,715.48,240.3,325.07
7,22769,5,1117.94,715.59,243.98,325.95
7,22493,2,479.9,627.4,140.83,61.45
8,22713,2,1118.29,716.15,240.31,326.98
8,22769,5,1117.89,715.35,244.17,326.06
8,22493,2,478.34,625.85,143.32,63.0
9,22713,5,1118.94,715.79,243.48,324.65
9,22769,2,1118.24,717.83,244.26,326.38
9,22493,2,480.32,627.48,139.79,61.0
9,22778,2,1122.34,524.72,101.87,39.67
9,22709,2,396.3,559.46,97.0,50.11
10,22713,5,1118.54,715.06,243.48,325.73
10,22769,2,1118.78,718.03,243.28,326.57
