frame,track_id,class_id,x_center,y_center,width,height
1,13461,2,869.92,628.79,112.34,72.55
1,13514,5,986.49,616.03,93.24,99.92
2,13461,2,870.79,628.37,113.9,72.57
2,13514,5,986.31,616.19,93.68,99.46
3,13461,2,868.68,628.81,112.25,72.24
3,13514,5,986.27,615.96,93.31,99.52
4,13461,2,868.44,629.12,110.71,73.01
4,12911,2,475.87,627.36,146.6,65.85
5,13461,2,868.22,628.52,111.46,72.59
6,13461,2,870.55,627.18,113.55,73.91
7,13461,2,871.94,626.95,117.17,73.63
8,13461,2,870.15,628.92,116.65,74.38
8,13514,5,986.97,613.47,93.95,102.31
9,13461,2,871.81,627.9,116.23,73.88
10,13461,2,872.02,627.13,115.74,72.77
10,13533,2,708.42,723.47,196.78,123.26
