frame,track_id,class_id,x_center,y_center,width,height
1,57570,2,395.93,607.43,142.94,95.72
1,57647,2,422.32,733.57,207.44,100.65
1,57656,2,136.78,844.88,269.96,130.91
1,57695,2,663.47,700.08,172.2,86.67
1,57696,2,272.77,876.96,321.04,164.18
2,57570,2,396.74,614.74,143.48,83.4
2,57647,2,421.51,733.47,205.92,100.87
2,57656,2,136.72,844.98,270.07,131.46
2,57695,2,663.76,700.05,172.69,86.66
2,57696,2,272.77,877.01,321.05,164.09
3,57570,2,396.83,618.39,143.74,76.99
3,57647,2,421.7,733.17,206.65,101.52
3,57656,2,136.84,844.94,270.05,131.41
3,57695,2,663.55,700.01,172.52,86.73
3,57696,2,272.89,876.96,321.16,164.23
4,57570,2,397.13,619.92,143.88,74.81
4,57647,2,421.72,733.16,206.89,101.84
4,57656,2,136.97,844.97,270.36,131.64
4,57695,2,663.92,700.04,173.35,86.63
4,57696,2,272.84,877.0,320.99,164.41
5,57570,2,397.25,620.47,144.01,74.18
5,57647,2,421.64,733.22,206.71,102.03
5,57656,2,136.93,845.03,270.24,131.86
5,57695,2,663.84,699.99,172.77,86.67
5,57696,2,272.86,877.05,321.08,164.57
6,57570,2,397.21,620.63,143.88,73.86
6,57647,2,420.83,733.57,204.83,101.6
6,57656,2,136.93,845.14,270.36,131.97
6,57695,2,663.82,699.96,173.18,86.61
6,57696,2,272.91,876.96,320.97,164.56
7,57570,2,397.03,620.51,143.7,73.25
7,57647,2,421.37,733.17,205.89,102.11
7,57656,2,136.85,845.02,270.25,132.18
7,57695,2,663.52,699.98,172.7,86.63
7,57696,2,272.88,876.95,320.91,164.58
8,57570,2,396.8,620.39,143.53,72.8
8,57647,2,420.94,733.19,205.09,101.6
8,57656,2,137.07,845.06,270.44,131.95
8,57695,2,663.73,700.08,173.32,86.47
8,57696,2,272.86,876.95,321.16,164.51
9,57570,2,396.79,620.5,143.17,73.38
9,57647,2,420.9,733.67,205.37,101.2
9,57656,2,137.0,845.1,270.56,132.12
9,57695,2,663.29,700.03,172.62,86.58
9,57696,2,272.75,877.01,321.55,164.53
10,57570,2,397.7,620.91,142.95,72.92
10,57647,2,421.36,733.73,205.9,101.34
10,57656,2,137.29,845.1,270.99,132.25
10,57695,2,663.92,700.1,173.47,86.43
10,57696,2,272.74,876.95,321.4,164.53
