frame,track_id,class_id,x_center,y_center,width,height
1,72875,2,609.54,654.85,188.42,107.77
1,72877,2,351.71,639.57,149.01,67.88
1,72933,2,359.31,764.24,181.61,101.99
1,72923,2,38.67,738.13,77.31,105.98
1,73042,2,44.25,862.28,87.71,183.26
1,73123,2,666.97,708.83,180.02,91.18
2,72875,2,609.14,653.72,188.63,108.46
2,72877,2,351.87,639.57,148.99,67.95
2,72933,2,359.32,764.2,181.66,101.96
2,72923,2,38.61,738.13,77.23,106.11
2,73042,2,44.23,861.91,87.72,183.43
2,73123,2,666.86,708.94,180.37,91.46
3,72875,2,609.15,653.16,188.71,109.09
3,72877,2,352.0,639.63,149.23,68.09
3,72933,2,359.43,764.18,181.9,102.14
3,72923,2,38.57,738.14,77.13,105.85
3,73042,2,44.31,862.6,87.88,182.74
3,73123,2,666.64,709.04,180.26,91.32
4,72875,2,609.22,653.18,188.66,109.53
4,72877,2,352.01,639.66,149.16,67.99
4,72933,2,359.53,764.23,181.86,102.3
4,72923,2,38.64,738.16,77.25,105.89
4,73042,2,44.38,863.18,87.96,181.88
4,73123,2,666.67,709.03,180.43,91.27
4,72968,2,1509.91,525.16,150.65,59.53
5,72875,2,609.93,656.17,188.23,106.71
5,72877,2,351.94,639.62,149.47,67.89
5,72933,2,359.44,764.31,182.14,102.26
5,72923,2,38.61,738.23,77.22,105.73
5,73042,2,44.26,863.8,87.81,180.85
5,73123,2,666.62,709.21,180.56,91.44
6,72875,2,610.64,657.81,188.01,105.74
6,72877,2,352.0,639.76,149.52,68.01
6,72933,2,359.24,764.37,181.85,102.36
6,72923,2,38.56,738.28,77.12,105.85
6,73042,2,44.16,864.27,87.7,179.55
6,73123,2,666.36,709.12,180.43,91.24
6,73092,2,949.84,498.1,153.2,108.35
7,72875,2,612.08,656.69,187.65,108.37
7,72877,2,352.09,639.77,149.4,68.13
7,72933,2,359.38,764.44,181.91,102.55
7,72923,2,38.58,738.01,77.05,105.56
7,73042,2,44.39,863.63,87.9,180.53
7,73123,2,666.07,709.0,180.71,91.84
8,72875,2,612.36,656.59,187.05,108.11
8,72877,2,352.87,639.69,151.15,69.46
8,72933,2,359.18,764.33,181.67,102.84
8,72923,2,38.56,738.13,77.12,105.63
8,73042,2,44.07,867.04,87.35,175.59
8,73123,2,665.64,709.17,180.79,91.67
9,72875,2,612.77,656.57,186.6,107.76
9,72877,2,352.71,639.98,151.34,71.02
9,72933,2,359.29,764.45,181.52,102.84
9,72923,2,38.23,737.75,76.44,103.75
9,73123,2,665.38,709.02,181.0,91.75
9,73092,5,1022.89,492.24,278.4,102.07
10,72875,2,612.7,656.47,186.83,108.38
10,72877,2,352.62,640.34,150.52,70.53
10,72933,2,360.17,764.98,182.51,102.91
10,72923,2,38.2,737.52,76.38,103.98
10,73123,2,665.04,709.29,181.46,91.48
10,73042,2,44.53,864.52,88.17,177.71
