frame,track_id,class_id,x_center,y_center,width,height
1,162422,2,724.63,678.92,175.43,86.82
1,162547,2,601.56,662.81,155.92,75.58
1,162550,2,313.21,771.69,199.0,104.94
1,162419,2,314.35,648.99,180.99,83.28
1,162693,2,405.39,815.02,224.11,120.0
1,162539,0,1331.99,609.2,27.39,90.93
2,162422,2,723.8,679.06,174.7,87.73
2,162547,2,601.48,663.05,156.1,76.14
2,162550,2,312.3,771.8,196.7,104.93
2,162419,2,314.23,649.3,180.54,83.35
2,162693,2,406.69,815.04,225.68,122.01
3,162422,2,724.54,679.01,176.34,87.19
3,162547,2,601.43,663.22,156.55,76.96
3,162550,2,312.75,771.87,197.87,105.38
3,162419,2,314.33,649.68,180.78,84.34
3,162693,2,407.48,815.65,226.02,122.82
3,162539,0,1340.91,613.85,31.61,90.45
4,162422,2,724.73,679.04,176.05,87.2
4,162547,2,601.77,663.12,156.32,76.72
4,162550,2,312.52,771.83,197.18,105.5
4,162419,2,314.46,650.27,181.02,84.39
4,162693,2,407.07,816.52,224.16,122.92
4,162539,0,1342.22,612.54,33.77,95.13
5,162422,2,724.74,678.95,175.57,86.98
5,162547,2,601.71,663.08,156.44,76.22
5,162550,2,312.31,771.87,196.72,105.42
5,162419,2,314.0,650.34,180.28,84.94
5,162693,2,407.04,816.45,223.39,122.45
6,162422,2,724.68,679.24,175.32,87.45
6,162547,2,601.67,663.03,156.24,76.25
6,162550,2,311.97,771.96,196.15,105.62
6,162419,2,314.15,649.93,180.51,84.77
6,162693,2,405.97,816.59,222.36,122.4
7,162422,2,724.74,679.17,175.0,87.43
7,162547,2,601.67,663.02,155.96,75.89
7,162550,2,310.97,772.09,193.82,105.37
7,162419,2,313.97,650.08,180.48,84.7
7,162693,2,405.74,816.53,222.67,122.45
8,162422,2,724.6,679.25,175.41,87.37
8,162547,2,601.94,663.03,155.56,75.95
8,162550,2,311.37,772.17,195.01,105.51
8,162419,2,313.99,649.66,181.32,83.75
8,162693,2,406.79,816.18,224.11,122.42
9,162422,2,724.62,679.2,175.12,87.06
9,162547,2,601.77,663.0,155.37,75.63
9,162550,2,311.9,772.14,196.06,105.42
9,162419,2,314.17,649.75,180.96,84.22
9,162693,2,407.52,816.01,224.6,122.18
9,162782,0,1373.99,621.3,33.27,68.79
10,162422,2,724.67,679.16,175.39,86.98
10,162547,2,601.99,662.97,155.35,75.6
10,162550,2,312.04,771.88,196.54,105.31
10,162419,2,314.1,649.86,180.54,84.6
10,162693,2,406.47,815.92,221.8,121.39
10,162782,0,1370.98,618.49,29.0,75.13
10,162665,2,1592.75,596.96,213.91,104.36
