frame,track_id,class_id,x_center,y_center,width,height
1,47489,5,448.96,757.28,551.33,325.37
1,44753,2,1819.44,1101.08,198.98,187.5
1,47693,2,55.45,918.82,110.78,148.97
2,47489,5,448.99,757.08,551.39,325.36
2,44753,2,1819.51,1101.86,198.98,186.1
2,47693,2,55.14,919.65,110.16,150.34
3,47489,5,447.93,757.05,549.23,324.92
3,44753,2,1819.56,1102.41,198.9,185.56
3,47693,2,54.87,919.5,109.67,150.02
4,47489,5,448.28,757.16,550.76,325.26
4,44753,2,1819.55,1102.27,198.88,185.7
5,47489,5,448.22,757.2,551.54,325.07
5,44753,2,1819.59,1102.04,198.82,185.97
5,47693,2,53.28,917.83,106.56,147.23
6,47489,5,448.47,757.09,550.66,325.39
6,44753,2,1819.42,1100.63,199.29,188.2
7,47489,5,448.08,757.29,549.7,325.34
7,44753,2,1819.37,1100.27,199.32,188.99
8,47489,5,447.8,757.4,549.11,325.03
8,44753,2,1819.46,1100.4,199.13,188.77
8,47693,2,52.34,917.31,104.69,145.62
9,47489,5,446.91,757.32,547.21,324.66
9,44753,2,1819.56,1100.63,198.95,188.46
9,47693,2,52.61,918.84,105.23,149.25
10,47489,5,447.09,757.01,547.57,325.3
10,44753,2,1819.46,1100.34,199.16,189.31
10,47693,2,51.61,919.25,103.22,149.1
